symbol,interval,open_time_ms,open_time_iso,open,high,low,close,volume,close_time_ms,close_time_iso,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume
HLT,5m,1729085400000,2024-10-16T13:30:00+00:00,236.49,236.78,236.17,236.78,11169,1729085699999,2024-10-16T13:34:59.999000+00:00,,189,,
HLT,5m,1729085700000,2024-10-16T13:35:00+00:00,236.83,236.83,236.81,236.81,1238,1729085999999,2024-10-16T13:39:59.999000+00:00,,47,,
HLT,5m,1729086000000,2024-10-16T13:40:00+00:00,236.76,237.08,236.76,237.08,1826,1729086299999,2024-10-16T13:44:59.999000+00:00,,81,,
HLT,5m,1729086300000,2024-10-16T13:45:00+00:00,237.12,237.43,236.79,236.79,12324,1729086599999,2024-10-16T13:49:59.999000+00:00,,220,,
HLT,5m,1729086600000,2024-10-16T13:50:00+00:00,236.7,236.88,236.48,236.48,4593,1729086899999,2024-10-16T13:54:59.999000+00:00,,141,,
HLT,5m,1729086900000,2024-10-16T13:55:00+00:00,236.45,237.01,236.45,236.6225,20517,1729087199999,2024-10-16T13:59:59.999000+00:00,,416,,
HLT,5m,1729087200000,2024-10-16T14:00:00+00:00,236.635,237.28,236.62,237.155,15283,1729087499999,2024-10-16T14:04:59.999000+00:00,,350,,
HLT,5m,1729087500000,2024-10-16T14:05:00+00:00,237.26,237.65,237.26,237.5332,8807,1729087799999,2024-10-16T14:09:59.999000+00:00,,281,,
HLT,5m,1729087800000,2024-10-16T14:10:00+00:00,237.601,237.77,237.51,237.51,11976,1729088099999,2024-10-16T14:14:59.999000+00:00,,377,,
HLT,5m,1729088100000,2024-10-16T14:15:00+00:00,237.51,237.63,237.44,237.54,5241,1729088399999,2024-10-16T14:19:59.999000+00:00,,201,,
HLT,5m,1729088400000,2024-10-16T14:20:00+00:00,237.49,237.49,237.05,237.05,5075,1729088699999,2024-10-16T14:24:59.999000+00:00,,232,,
HLT,5m,1729088700000,2024-10-16T14:25:00+00:00,237.165,237.47,237.165,237.34,7939,1729088999999,2024-10-16T14:29:59.999000+00:00,,298,,
HLT,5m,1729089000000,2024-10-16T14:30:00+00:00,237.27,237.77,237.27,237.77,10647,1729089299999,2024-10-16T14:34:59.999000+00:00,,345,,
HLT,5m,1729089300000,2024-10-16T14:35:00+00:00,237.73,237.785,237.33,237.36,6300,1729089599999,2024-10-16T14:39:59.999000+00:00,,230,,
HLT,5m,1729089600000,2024-10-16T14:40:00+00:00,237.33,237.33,236.98,237.17,5893,1729089899999,2024-10-16T14:44:59.999000+00:00,,260,,
HLT,5m,1729089900000,2024-10-16T14:45:00+00:00,237.17,237.26,237.145,237.26,4090,1729090199999,2024-10-16T14:49:59.999000+00:00,,203,,
HLT,5m,1729090200000,2024-10-16T14:50:00+00:00,237.265,237.425,237.265,237.425,5879,1729090499999,2024-10-16T14:54:59.999000+00:00,,244,,
HLT,5m,1729090500000,2024-10-16T14:55:00+00:00,237.32,237.5,237.28,237.37,10236,1729090799999,2024-10-16T14:59:59.999000+00:00,,335,,
HLT,5m,1729090800000,2024-10-16T15:00:00+00:00,237.48,237.51,237.37,237.37,8079,1729091099999,2024-10-16T15:04:59.999000+00:00,,232,,
HLT,5m,1729091100000,2024-10-16T15:05:00+00:00,237.36,237.42,237.33,237.33,4967,1729091399999,2024-10-16T15:09:59.999000+00:00,,184,,
HLT,5m,1729091400000,2024-10-16T15:10:00+00:00,237.382,237.47,237.36,237.41,13673,1729091699999,2024-10-16T15:14:59.999000+00:00,,320,,
HLT,5m,1729091700000,2024-10-16T15:15:00+00:00,237.39,237.45,237.21,237.255,10558,1729091999999,2024-10-16T15:19:59.999000+00:00,,349,,
HLT,5m,1729092000000,2024-10-16T15:20:00+00:00,237.25,237.42,237.25,237.33,6556,1729092299999,2024-10-16T15:24:59.999000+00:00,,270,,
HLT,5m,1729092300000,2024-10-16T15:25:00+00:00,237.5,237.5,237.31,237.36,6557,1729092599999,2024-10-16T15:29:59.999000+00:00,,262,,
HLT,5m,1729092600000,2024-10-16T15:30:00+00:00,237.37,237.685,237.37,237.55,21511,1729092899999,2024-10-16T15:34:59.999000+00:00,,479,,
HLT,5m,1729092900000,2024-10-16T15:35:00+00:00,237.54,237.54,237.42,237.5,18347,1729093199999,2024-10-16T15:39:59.999000+00:00,,457,,
HLT,5m,1729093200000,2024-10-16T15:40:00+00:00,237.53,237.79,237.51,237.69,7911,1729093499999,2024-10-16T15:44:59.999000+00:00,,272,,
HLT,5m,1729093500000,2024-10-16T15:45:00+00:00,237.61,237.645,237.57,237.615,5013,1729093799999,2024-10-16T15:49:59.999000+00:00,,233,,
