symbol,interval,open_time_ms,open_time_iso,open,high,low,close,volume,close_time_ms,close_time_iso,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume
FI,5m,1729085400000,2024-10-16T13:30:00+00:00,193.96,194.18,193.02,193.5,47370,1729085699999,2024-10-16T13:34:59.999000+00:00,,498,,
FI,5m,1729085700000,2024-10-16T13:35:00+00:00,193.7074,194,193.48,193.815,8160,1729085999999,2024-10-16T13:39:59.999000+00:00,,216,,
FI,5m,1729086000000,2024-10-16T13:40:00+00:00,193.685,194.635,193.55,194.635,20178,1729086299999,2024-10-16T13:44:59.999000+00:00,,322,,
FI,5m,1729086300000,2024-10-16T13:45:00+00:00,194.67,194.81,194.53,194.68,9040,1729086599999,2024-10-16T13:49:59.999000+00:00,,237,,
FI,5m,1729086600000,2024-10-16T13:50:00+00:00,194.53,194.75,194.43,194.7,9060,1729086899999,2024-10-16T13:54:59.999000+00:00,,247,,
FI,5m,1729086900000,2024-10-16T13:55:00+00:00,194.685,195.43,194.685,195.305,52768,1729087199999,2024-10-16T13:59:59.999000+00:00,,522,,
FI,5m,1729087200000,2024-10-16T14:00:00+00:00,195.305,195.56,195.22,195.56,28816,1729087499999,2024-10-16T14:04:59.999000+00:00,,550,,
FI,5m,1729087500000,2024-10-16T14:05:00+00:00,195.64,195.85,195.58,195.78,8925,1729087799999,2024-10-16T14:09:59.999000+00:00,,266,,
FI,5m,1729087800000,2024-10-16T14:10:00+00:00,195.78,195.8219,195.315,195.43,18421,1729088099999,2024-10-16T14:14:59.999000+00:00,,438,,
FI,5m,1729088100000,2024-10-16T14:15:00+00:00,195.5,195.72,195.435,195.705,15871,1729088399999,2024-10-16T14:19:59.999000+00:00,,368,,
FI,5m,1729088400000,2024-10-16T14:20:00+00:00,195.67,195.67,195.415,195.53,9967,1729088699999,2024-10-16T14:24:59.999000+00:00,,259,,
FI,5m,1729088700000,2024-10-16T14:25:00+00:00,195.6,195.88,195.45,195.79,25829,1729088999999,2024-10-16T14:29:59.999000+00:00,,342,,
FI,5m,1729089000000,2024-10-16T14:30:00+00:00,195.76,196.055,195.75,196.05,19457,1729089299999,2024-10-16T14:34:59.999000+00:00,,406,,
FI,5m,1729089300000,2024-10-16T14:35:00+00:00,196.07,196.2899,195.92,195.92,14446,1729089599999,2024-10-16T14:39:59.999000+00:00,,402,,
FI,5m,1729089600000,2024-10-16T14:40:00+00:00,195.94,195.98,195.7,195.91,41646,1729089899999,2024-10-16T14:44:59.999000+00:00,,525,,
FI,5m,1729089900000,2024-10-16T14:45:00+00:00,195.93,196.0384,195.835,195.92,30656,1729090199999,2024-10-16T14:49:59.999000+00:00,,431,,
FI,5m,1729090200000,2024-10-16T14:50:00+00:00,195.98,196.32,195.89,196.285,30838,1729090499999,2024-10-16T14:54:59.999000+00:00,,444,,
FI,5m,1729090500000,2024-10-16T14:55:00+00:00,196.28,196.303,196.03,196.14,18910,1729090799999,2024-10-16T14:59:59.999000+00:00,,370,,
FI,5m,1729090800000,2024-10-16T15:00:00+00:00,196.14,196.19,195.99,196.1,19765,1729091099999,2024-10-16T15:04:59.999000+00:00,,440,,
FI,5m,1729091100000,2024-10-16T15:05:00+00:00,196.005,196.27,195.96,196.14,49594,1729091399999,2024-10-16T15:09:59.999000+00:00,,671,,
FI,5m,1729091400000,2024-10-16T15:10:00+00:00,196.1,196.28,196.1,196.28,18545,1729091699999,2024-10-16T15:14:59.999000+00:00,,386,,
FI,5m,1729091700000,2024-10-16T15:15:00+00:00,196.285,196.3,196.12,196.2,66051,1729091999999,2024-10-16T15:19:59.999000+00:00,,456,,
FI,5m,1729092000000,2024-10-16T15:20:00+00:00,196.19,196.28,196.085,196.085,128347,1729092299999,2024-10-16T15:24:59.999000+00:00,,631,,
FI,5m,1729092300000,2024-10-16T15:25:00+00:00,196.085,196.31,196.085,196.27,23660,1729092599999,2024-10-16T15:29:59.999000+00:00,,424,,
FI,5m,1729092600000,2024-10-16T15:30:00+00:00,196.2518,196.41,196.16,196.21,21154,1729092899999,2024-10-16T15:34:59.999000+00:00,,352,,
FI,5m,1729092900000,2024-10-16T15:35:00+00:00,196.205,196.6287,196.13,196.515,59090,1729093199999,2024-10-16T15:39:59.999000+00:00,,609,,
FI,5m,1729093200000,2024-10-16T15:40:00+00:00,196.52,196.71,196.5,196.62,15134,1729093499999,2024-10-16T15:44:59.999000+00:00,,294,,
FI,5m,1729093500000,2024-10-16T15:45:00+00:00,196.61,196.64,196.405,196.57,26584,1729093799999,2024-10-16T15:49:59.999000+00:00,,439,,
FI,5m,1729093800000,2024-10-16T15:50:00+00:00,196.55,196.67,196.41,196.67,27746,1729094099999,2024-10-16T15:54:59.999000+00:00,,491,,
FI,5m,1729094100000,2024-10-16T15:55:00+00:00,196.5901,196.66,196.39,196.57,28120,1729094399999,2024-10-16T15:59:59.999000+00:00,,600,,
FI,5m,1729094400000,2024-10-16T16:00:00+00:00,196.54,196.84,196.54,196.6,39239,1729094699999,2024-10-16T16:04:59.999000+00:00,,521,,
FI,5m,1729094700000,2024-10-16T16:05:00+00:00,196.595,196.795,196.56,196.74,12353,1729094999999,2024-10-16T16:09:59.999000+00:00,,312,,
FI,5m,1729095000000,2024-10-16T16:10:00+00:00,196.71,196.76,196.52,196.525,14750,1729095299999,2024-10-16T16:14:59.999000+00:00,,350,,
FI,5m,1729095300000,2024-10-16T16:15:00+00:00,196.5,196.7,196.49,196.655,10276,1729095599999,2024-10-16T16:19:59.999000+00:00,,269,,
FI,5m,1729095600000,2024-10-16T16:20:00+00:00,196.665,196.85,196.665,196.79,29506,1729095899999,2024-10-16T16:24:59.999000+00:00,,418,,
FI,5m,1729095900000,2024-10-16T16:25:00+00:00,196.7901,196.83,196.665,196.77,10787,1729096199999,2024-10-16T16:29:59.999000+00:00,,292,,
FI,5m,1729096200000,2024-10-16T16:30:00+00:00,196.77,196.8259,196.63,196.65,16624,1729096499999,2024-10-16T16:34:59.999000+00:00,,308,,
FI,5m,1729096500000,2024-10-16T16:35:00+00:00,196.645,196.87,196.63,196.86,11637,1729096799999,2024-10-16T16:39:59.999000+00:00,,239,,
FI,5m,1729096800000,2024-10-16T16:40:00+00:00,196.85,196.8999,196.75,196.8999,6098,1729097099999,2024-10-16T16:44:59.999000+00:00,,205,,
FI,5m,1729097100000,2024-10-16T16:45:00+00:00,196.83,196.83,196.75,196.76,6305,1729097399999,2024-10-16T16:49:59.999000+00:00,,246,,
FI,5m,1729097400000,2024-10-16T16:50:00+00:00,196.755,196.79,196.7,196.79,6471,1729097699999,2024-10-16T16:54:59.999000+00:00,,276,,
