symbol,interval,open_time_ms,open_time_iso,open,high,low,close,volume,close_time_ms,close_time_iso,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume
EQIX,5m,1729085400000,2024-10-16T13:30:00+00:00,878.64,882.8,875.03,875.03,4152,1729085699999,2024-10-16T13:34:59.999000+00:00,,123,,
EQIX,5m,1729085700000,2024-10-16T13:35:00+00:00,881.48,881.48,876.98,876.98,1529,1729085999999,2024-10-16T13:39:59.999000+00:00,,78,,
EQIX,5m,1729086000000,2024-10-16T13:40:00+00:00,877.38,878.04,876.23,877.92,1740,1729086299999,2024-10-16T13:44:59.999000+00:00,,50,,
EQIX,5m,1729086300000,2024-10-16T13:45:00+00:00,877.92,879.88,877.92,878.1,1474,1729086599999,2024-10-16T13:49:59.999000+00:00,,52,,
EQIX,5m,1729086600000,2024-10-16T13:50:00+00:00,878.04,878.04,877.2,877.2,1415,1729086899999,2024-10-16T13:54:59.999000+00:00,,94,,
EQIX,5m,1729086900000,2024-10-16T13:55:00+00:00,875.155,877.35,875.12,877.35,2931,1729087199999,2024-10-16T13:59:59.999000+00:00,,137,,
EQIX,5m,1729087200000,2024-10-16T14:00:00+00:00,878.1,878.1,878.1,878.1,504,1729087499999,2024-10-16T14:04:59.999000+00:00,,21,,
EQIX,5m,1729087500000,2024-10-16T14:05:00+00:00,878.1438,878.1438,878.1438,878.1438,923,1729087799999,2024-10-16T14:09:59.999000+00:00,,20,,
EQIX,5m,1729087800000,2024-10-16T14:10:00+00:00,877.99,877.99,876.93,877.295,2118,1729088099999,2024-10-16T14:14:59.999000+00:00,,82,,
EQIX,5m,1729088100000,2024-10-16T14:15:00+00:00,877.95,879.38,877.935,879.38,1665,1729088399999,2024-10-16T14:19:59.999000+00:00,,88,,
EQIX,5m,1729088400000,2024-10-16T14:20:00+00:00,878.48,878.48,878.48,878.48,372,1729088699999,2024-10-16T14:24:59.999000+00:00,,23,,
EQIX,5m,1729088700000,2024-10-16T14:25:00+00:00,878.5,878.5,877,877,979,1729088999999,2024-10-16T14:29:59.999000+00:00,,82,,
EQIX,5m,1729089000000,2024-10-16T14:30:00+00:00,874.81,875.6049,874.81,875.6049,474,1729089299999,2024-10-16T14:34:59.999000+00:00,,34,,
EQIX,5m,1729089300000,2024-10-16T14:35:00+00:00,875.45,876.71,874.755,874.755,3352,1729089599999,2024-10-16T14:39:59.999000+00:00,,219,,
EQIX,5m,1729089600000,2024-10-16T14:40:00+00:00,874.32,875.28,874.32,874.32,2412,1729089899999,2024-10-16T14:44:59.999000+00:00,,80,,
EQIX,5m,1729089900000,2024-10-16T14:45:00+00:00,874.39,874.7,873.29,874.7,2116,1729090199999,2024-10-16T14:49:59.999000+00:00,,135,,
EQIX,5m,1729090200000,2024-10-16T14:50:00+00:00,874.23,875.31,874.23,875.17,1682,1729090499999,2024-10-16T14:54:59.999000+00:00,,116,,
EQIX,5m,1729090500000,2024-10-16T14:55:00+00:00,876.11,876.7,875.575,875.575,2718,1729090799999,2024-10-16T14:59:59.999000+00:00,,45,,
EQIX,5m,1729090800000,2024-10-16T15:00:00+00:00,876.34,876.34,875.165,875.165,1508,1729091099999,2024-10-16T15:04:59.999000+00:00,,74,,
EQIX,5m,1729091100000,2024-10-16T15:05:00+00:00,875.12,875.625,874.755,875.625,994,1729091399999,2024-10-16T15:09:59.999000+00:00,,49,,
EQIX,5m,1729091400000,2024-10-16T15:10:00+00:00,875.33,875.9075,875.33,875.9075,474,1729091699999,2024-10-16T15:14:59.999000+00:00,,49,,
EQIX,5m,1729091700000,2024-10-16T15:15:00+00:00,877.67,877.67,876.33,876.33,308,1729091999999,2024-10-16T15:19:59.999000+00:00,,22,,
EQIX,5m,1729092000000,2024-10-16T15:20:00+00:00,876.85,878.1,876.385,878.1,5282,1729092299999,2024-10-16T15:24:59.999000+00:00,,194,,
EQIX,5m,1729092300000,2024-10-16T15:25:00+00:00,878.63,879.03,878.565,878.73,4016,1729092599999,2024-10-16T15:29:59.999000+00:00,,181,,
