symbol,interval,open_time_ms,open_time_iso,open,high,low,close,volume,close_time_ms,close_time_iso,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume
BIIB,5m,1729085400000,2024-10-16T13:30:00+00:00,191.68,191.9134,191.22,191.42,14420,1729085699999,2024-10-16T13:34:59.999000+00:00,,250,,
BIIB,5m,1729085700000,2024-10-16T13:35:00+00:00,191.64,191.88,191.64,191.88,2298,1729085999999,2024-10-16T13:39:59.999000+00:00,,62,,
BIIB,5m,1729086000000,2024-10-16T13:40:00+00:00,192.16,192.16,191.0803,191.33,7801,1729086299999,2024-10-16T13:44:59.999000+00:00,,230,,
BIIB,5m,1729086300000,2024-10-16T13:45:00+00:00,191.45,191.9737,191.45,191.73,4423,1729086599999,2024-10-16T13:49:59.999000+00:00,,132,,
BIIB,5m,1729086600000,2024-10-16T13:50:00+00:00,191.7,191.79,191.36,191.4,4742,1729086899999,2024-10-16T13:54:59.999000+00:00,,158,,
BIIB,5m,1729086900000,2024-10-16T13:55:00+00:00,191.395,191.46,191.04,191.27,4759,1729087199999,2024-10-16T13:59:59.999000+00:00,,176,,
BIIB,5m,1729087200000,2024-10-16T14:00:00+00:00,191.27,191.66,191.2,191.61,9128,1729087499999,2024-10-16T14:04:59.999000+00:00,,282,,
BIIB,5m,1729087500000,2024-10-16T14:05:00+00:00,191.74,192.02,191.73,191.92,3407,1729087799999,2024-10-16T14:09:59.999000+00:00,,143,,
BIIB,5m,1729087800000,2024-10-16T14:10:00+00:00,191.82,191.82,191.32,191.32,6154,1729088099999,2024-10-16T14:14:59.999000+00:00,,190,,
BIIB,5m,1729088100000,2024-10-16T14:15:00+00:00,191.415,191.415,190.825,190.825,4104,1729088399999,2024-10-16T14:19:59.999000+00:00,,221,,
BIIB,5m,1729088400000,2024-10-16T14:20:00+00:00,190.68,190.7,190.22,190.22,5696,1729088699999,2024-10-16T14:24:59.999000+00:00,,281,,
BIIB,5m,1729088700000,2024-10-16T14:25:00+00:00,190.2,190.65,190.2,190.34,3872,1729088999999,2024-10-16T14:29:59.999000+00:00,,211,,
