symbol,interval,open_time_ms,open_time_iso,open,high,low,close,volume,close_time_ms,close_time_iso,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume
ABBV,5m,1729080000000,2024-10-16T12:00:00+00:00,191.43,191.43,191.43,191.43,308,1729080299999,2024-10-16T12:04:59.999000+00:00,,38,,
ABBV,5m,1729080300000,2024-10-16T12:05:00+00:00,191.8,191.8,191.8,191.8,250,1729080599999,2024-10-16T12:09:59.999000+00:00,,6,,
ABBV,5m,1729084200000,2024-10-16T13:10:00+00:00,191.88,191.88,191.87,191.87,1091,1729084499999,2024-10-16T13:14:59.999000+00:00,,22,,
ABBV,5m,1729084800000,2024-10-16T13:20:00+00:00,191.58,191.58,191.58,191.58,226,1729085099999,2024-10-16T13:24:59.999000+00:00,,12,,
ABBV,5m,1729085100000,2024-10-16T13:25:00+00:00,191.017,191.07,191,191,2023,1729085399999,2024-10-16T13:29:59.999000+00:00,,55,,
ABBV,5m,1729085400000,2024-10-16T13:30:00+00:00,190.45,190.61,188.73,188.79,282972,1729085699999,2024-10-16T13:34:59.999000+00:00,,3451,,
ABBV,5m,1729085700000,2024-10-16T13:35:00+00:00,188.77,189.6,188.76,189.535,82286,1729085999999,2024-10-16T13:39:59.999000+00:00,,1719,,
ABBV,5m,1729086000000,2024-10-16T13:40:00+00:00,189.53,189.68,189.1767,189.58,45194,1729086299999,2024-10-16T13:44:59.999000+00:00,,1028,,
ABBV,5m,1729086300000,2024-10-16T13:45:00+00:00,189.58,190.14,189.5,190.0104,113095,1729086599999,2024-10-16T13:49:59.999000+00:00,,2040,,
ABBV,5m,1729086600000,2024-10-16T13:50:00+00:00,189.92,190.54,189.92,190.065,64776,1729086899999,2024-10-16T13:54:59.999000+00:00,,1507,,
ABBV,5m,1729086900000,2024-10-16T13:55:00+00:00,190.06,190.25,189.75,189.925,75646,1729087199999,2024-10-16T13:59:59.999000+00:00,,1919,,
ABBV,5m,1729087200000,2024-10-16T14:00:00+00:00,189.9,190.18,189.88,190.09,89247,1729087499999,2024-10-16T14:04:59.999000+00:00,,2101,,
ABBV,5m,1729087500000,2024-10-16T14:05:00+00:00,190.12,190.49,189.96,190.39,73540,1729087799999,2024-10-16T14:09:59.999000+00:00,,1584,,
ABBV,5m,1729087800000,2024-10-16T14:10:00+00:00,190.37,190.4,189.96,190.11,29593,1729088099999,2024-10-16T14:14:59.999000+00:00,,1139,,
ABBV,5m,1729088100000,2024-10-16T14:15:00+00:00,190.13,190.34,190.01,190.1001,31373,1729088399999,2024-10-16T14:19:59.999000+00:00,,935,,
ABBV,5m,1729088400000,2024-10-16T14:20:00+00:00,190.1,190.13,189.63,189.71,38802,1729088699999,2024-10-16T14:24:59.999000+00:00,,1132,,
ABBV,5m,1729088700000,2024-10-16T14:25:00+00:00,189.72,189.9749,189.61,189.66,29438,1729088999999,2024-10-16T14:29:59.999000+00:00,,875,,
ABBV,5m,1729089000000,2024-10-16T14:30:00+00:00,189.62,189.9,189.54,189.845,44470,1729089299999,2024-10-16T14:34:59.999000+00:00,,1078,,
ABBV,5m,1729089300000,2024-10-16T14:35:00+00:00,189.82,190.18,189.8,190.07,33670,1729089599999,2024-10-16T14:39:59.999000+00:00,,894,,
ABBV,5m,1729089600000,2024-10-16T14:40:00+00:00,190.08,190.16,189.96,190.08,38648,1729089899999,2024-10-16T14:44:59.999000+00:00,,808,,
ABBV,5m,1729089900000,2024-10-16T14:45:00+00:00,190.15,190.15,189.62,189.94,33725,1729090199999,2024-10-16T14:49:59.999000+00:00,,882,,
ABBV,5m,1729090200000,2024-10-16T14:50:00+00:00,189.95,190.5,189.92,190.5,35621,1729090499999,2024-10-16T14:54:59.999000+00:00,,866,,
ABBV,5m,1729090500000,2024-10-16T14:55:00+00:00,190.48,190.835,190.4637,190.64,36153,1729090799999,2024-10-16T14:59:59.999000+00:00,,964,,
ABBV,5m,1729090800000,2024-10-16T15:00:00+00:00,190.65,191.005,190.48,190.96,31623,1729091099999,2024-10-16T15:04:59.999000+00:00,,1036,,
ABBV,5m,1729091100000,2024-10-16T15:05:00+00:00,190.96,191.035,190.75,190.9,71185,1729091399999,2024-10-16T15:09:59.999000+00:00,,835,,
ABBV,5m,1729091400000,2024-10-16T15:10:00+00:00,190.885,190.885,190.67,190.72,28955,1729091699999,2024-10-16T15:14:59.999000+00:00,,706,,
ABBV,5m,1729091700000,2024-10-16T15:15:00+00:00,190.76,190.87,190.59,190.67,20838,1729091999999,2024-10-16T15:19:59.999000+00:00,,628,,
ABBV,5m,1729092000000,2024-10-16T15:20:00+00:00,190.63,190.75,190.58,190.71,36064,1729092299999,2024-10-16T15:24:59.999000+00:00,,688,,
ABBV,5m,1729092300000,2024-10-16T15:25:00+00:00,190.715,190.715,190.35,190.36,33227,1729092599999,2024-10-16T15:29:59.999000+00:00,,897,,
ABBV,5m,1729092600000,2024-10-16T15:30:00+00:00,190.3896,190.43,190.245,190.39,25767,1729092899999,2024-10-16T15:34:59.999000+00:00,,912,,
ABBV,5m,1729092900000,2024-10-16T15:35:00+00:00,190.36,190.36,190.09,190.275,27011,1729093199999,2024-10-16T15:39:59.999000+00:00,,856,,
ABBV,5m,1729093200000,2024-10-16T15:40:00+00:00,190.31,190.52,190.3082,190.5,12704,1729093499999,2024-10-16T15:44:59.999000+00:00,,558,,
ABBV,5m,1729093500000,2024-10-16T15:45:00+00:00,190.49,190.5702,190.37,190.385,43656,1729093799999,2024-10-16T15:49:59.999000+00:00,,1016,,
ABBV,5m,1729093800000,2024-10-16T15:50:00+00:00,190.3,190.34,190.1992,190.22,21124,1729094099999,2024-10-16T15:54:59.999000+00:00,,634,,
ABBV,5m,1729094100000,2024-10-16T15:55:00+00:00,190.2,190.2,190.06,190.135,22702,1729094399999,2024-10-16T15:59:59.999000+00:00,,743,,
ABBV,5m,1729094400000,2024-10-16T16:00:00+00:00,190.18,190.3,190.11,190.3,26850,1729094699999,2024-10-16T16:04:59.999000+00:00,,698,,
ABBV,5m,1729094700000,2024-10-16T16:05:00+00:00,190.38,190.8,190.31,190.615,116504,1729094999999,2024-10-16T16:09:59.999000+00:00,,961,,
ABBV,5m,1729095000000,2024-10-16T16:10:00+00:00,190.63,190.67,190.39,190.6,27642,1729095299999,2024-10-16T16:14:59.999000+00:00,,548,,
ABBV,5m,1729095300000,2024-10-16T16:15:00+00:00,190.6449,190.8,190.58,190.64,18408,1729095599999,2024-10-16T16:19:59.999000+00:00,,605,,
ABBV,5m,1729095600000,2024-10-16T16:20:00+00:00,190.655,190.7,190.44,190.5361,15812,1729095899999,2024-10-16T16:24:59.999000+00:00,,537,,
ABBV,5m,1729095900000,2024-10-16T16:25:00+00:00,190.585,190.875,190.585,190.83,21158,1729096199999,2024-10-16T16:29:59.999000+00:00,,626,,
ABBV,5m,1729096200000,2024-10-16T16:30:00+00:00,190.82,190.91,190.804,190.91,49740,1729096499999,2024-10-16T16:34:59.999000+00:00,,619,,
