symbol,interval,open_time_ms,open_time_iso,open,high,low,close,volume,close_time_ms,close_time_iso,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume
CRL,5m,1729085400000,2024-10-16T13:30:00+00:00,192.79,193.87,192.79,193.835,3681,1729085699999,2024-10-16T13:34:59.999000+00:00,,28,,
CRL,5m,1729085700000,2024-10-16T13:35:00+00:00,193.75,193.75,193.75,193.75,106,1729085999999,2024-10-16T13:39:59.999000+00:00,,4,,
CRL,5m,1729086000000,2024-10-16T13:40:00+00:00,192.625,193.31,192.625,192.625,871,1729086299999,2024-10-16T13:44:59.999000+00:00,,20,,
CRL,5m,1729086300000,2024-10-16T13:45:00+00:00,193.365,193.965,193.365,193.965,3992,1729086599999,2024-10-16T13:49:59.999000+00:00,,79,,
CRL,5m,1729086600000,2024-10-16T13:50:00+00:00,193.56,193.69,193.2891,193.69,2457,1729086899999,2024-10-16T13:54:59.999000+00:00,,57,,
CRL,5m,1729086900000,2024-10-16T13:55:00+00:00,193.65,194.8,193.65,194.8,16783,1729087199999,2024-10-16T13:59:59.999000+00:00,,165,,
CRL,5m,1729087200000,2024-10-16T14:00:00+00:00,195.09,196.62,194.7741,196.62,15043,1729087499999,2024-10-16T14:04:59.999000+00:00,,219,,
CRL,5m,1729087500000,2024-10-16T14:05:00+00:00,196.07,197.04,196.07,197.04,2661,1729087799999,2024-10-16T14:09:59.999000+00:00,,108,,
CRL,5m,1729087800000,2024-10-16T14:10:00+00:00,196.66,196.73,195.96,196.22,3385,1729088099999,2024-10-16T14:14:59.999000+00:00,,112,,
CRL,5m,1729088100000,2024-10-16T14:15:00+00:00,195.76,196.33,195.75,195.75,2906,1729088399999,2024-10-16T14:19:59.999000+00:00,,93,,
CRL,5m,1729088400000,2024-10-16T14:20:00+00:00,195.8,195.8,195.093,195.3475,1935,1729088699999,2024-10-16T14:24:59.999000+00:00,,63,,
CRL,5m,1729088700000,2024-10-16T14:25:00+00:00,195.19,195.23,194.99,195.0775,825,1729088999999,2024-10-16T14:29:59.999000+00:00,,36,,
CRL,5m,1729089000000,2024-10-16T14:30:00+00:00,195.18,195.26,194.95,195.26,2596,1729089299999,2024-10-16T14:34:59.999000+00:00,,94,,
CRL,5m,1729089300000,2024-10-16T14:35:00+00:00,195.225,195.55,195.225,195.4275,4267,1729089599999,2024-10-16T14:39:59.999000+00:00,,154,,
CRL,5m,1729089600000,2024-10-16T14:40:00+00:00,195.44,195.475,194.83,195.115,8418,1729089899999,2024-10-16T14:44:59.999000+00:00,,225,,
CRL,5m,1729089900000,2024-10-16T14:45:00+00:00,195.0375,195.0375,194.76,194.83,647,1729090199999,2024-10-16T14:49:59.999000+00:00,,24,,
CRL,5m,1729090200000,2024-10-16T14:50:00+00:00,194.86,194.86,194.86,194.86,4326,1729090499999,2024-10-16T14:54:59.999000+00:00,,29,,
CRL,5m,1729090500000,2024-10-16T14:55:00+00:00,194.64,194.98,194.46,194.96,5281,1729090799999,2024-10-16T14:59:59.999000+00:00,,172,,
CRL,5m,1729090800000,2024-10-16T15:00:00+00:00,194.96,195.05,194.96,195,2345,1729091099999,2024-10-16T15:04:59.999000+00:00,,77,,
CRL,5m,1729091100000,2024-10-16T15:05:00+00:00,194.78,194.81,194.495,194.76,2847,1729091399999,2024-10-16T15:09:59.999000+00:00,,108,,
