symbol,interval,open_time_ms,open_time_iso,open,high,low,close,volume,close_time_ms,close_time_iso,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume
ICE,5m,1729079700000,2024-10-16T11:55:00+00:00,165.9,165.9,165.9,165.9,100,1729079999999,2024-10-16T11:59:59.999000+00:00,,1,,
ICE,5m,1729085100000,2024-10-16T13:25:00+00:00,164.94,164.94,164.94,164.94,300,1729085399999,2024-10-16T13:29:59.999000+00:00,,7,,
ICE,5m,1729085400000,2024-10-16T13:30:00+00:00,164.19,164.27,163.48,163.7,47902,1729085699999,2024-10-16T13:34:59.999000+00:00,,452,,
ICE,5m,1729085700000,2024-10-16T13:35:00+00:00,163.79,164.0478,163.38,163.4109,12470,1729085999999,2024-10-16T13:39:59.999000+00:00,,299,,
ICE,5m,1729086000000,2024-10-16T13:40:00+00:00,163.43,163.865,163.32,163.865,6632,1729086299999,2024-10-16T13:44:59.999000+00:00,,217,,
ICE,5m,1729086300000,2024-10-16T13:45:00+00:00,163.8692,164.025,163.8,163.95,6452,1729086599999,2024-10-16T13:49:59.999000+00:00,,206,,
ICE,5m,1729086600000,2024-10-16T13:50:00+00:00,163.92,164.26,163.92,163.95,19386,1729086899999,2024-10-16T13:54:59.999000+00:00,,342,,
ICE,5m,1729086900000,2024-10-16T13:55:00+00:00,164.04,164.1,163.895,163.97,23626,1729087199999,2024-10-16T13:59:59.999000+00:00,,438,,
ICE,5m,1729087200000,2024-10-16T14:00:00+00:00,164.05,164.12,163.79,163.79,23908,1729087499999,2024-10-16T14:04:59.999000+00:00,,449,,
ICE,5m,1729087500000,2024-10-16T14:05:00+00:00,163.87,164.14,163.8,164.08,81899,1729087799999,2024-10-16T14:09:59.999000+00:00,,435,,
ICE,5m,1729087800000,2024-10-16T14:10:00+00:00,164.08,164.1,163.92,164.06,13727,1729088099999,2024-10-16T14:14:59.999000+00:00,,284,,
ICE,5m,1729088100000,2024-10-16T14:15:00+00:00,164.01,164.43,163.95,164.41,7555,1729088399999,2024-10-16T14:19:59.999000+00:00,,246,,
ICE,5m,1729088400000,2024-10-16T14:20:00+00:00,164.37,164.42,164.31,164.39,4839,1729088699999,2024-10-16T14:24:59.999000+00:00,,167,,
ICE,5m,1729088700000,2024-10-16T14:25:00+00:00,164.4,164.54,164.39,164.47,9340,1729088999999,2024-10-16T14:29:59.999000+00:00,,237,,
ICE,5m,1729089000000,2024-10-16T14:30:00+00:00,164.4,164.515,164.3,164.505,31517,1729089299999,2024-10-16T14:34:59.999000+00:00,,376,,
ICE,5m,1729089300000,2024-10-16T14:35:00+00:00,164.5,164.62,164.425,164.4799,6865,1729089599999,2024-10-16T14:39:59.999000+00:00,,214,,
ICE,5m,1729089600000,2024-10-16T14:40:00+00:00,164.43,164.44,164.26,164.26,6218,1729089899999,2024-10-16T14:44:59.999000+00:00,,245,,
ICE,5m,1729089900000,2024-10-16T14:45:00+00:00,164.2699,164.2699,163.91,163.99,7147,1729090199999,2024-10-16T14:49:59.999000+00:00,,174,,
ICE,5m,1729090200000,2024-10-16T14:50:00+00:00,163.975,164.21,163.975,164.175,8495,1729090499999,2024-10-16T14:54:59.999000+00:00,,215,,
ICE,5m,1729090500000,2024-10-16T14:55:00+00:00,164.14,164.19,163.96,164.07,8292,1729090799999,2024-10-16T14:59:59.999000+00:00,,305,,
ICE,5m,1729090800000,2024-10-16T15:00:00+00:00,164.08,164.1642,163.99,164.08,12651,1729091099999,2024-10-16T15:04:59.999000+00:00,,287,,
ICE,5m,1729091100000,2024-10-16T15:05:00+00:00,164.075,164.085,163.96,164.005,11140,1729091399999,2024-10-16T15:09:59.999000+00:00,,281,,
ICE,5m,1729091400000,2024-10-16T15:10:00+00:00,164,164.06,163.905,164.04,11862,1729091699999,2024-10-16T15:14:59.999000+00:00,,312,,
ICE,5m,1729091700000,2024-10-16T15:15:00+00:00,164.07,164.09,163.965,163.965,8149,1729091999999,2024-10-16T15:19:59.999000+00:00,,238,,
ICE,5m,1729092000000,2024-10-16T15:20:00+00:00,163.93,164.055,163.93,164.055,16103,1729092299999,2024-10-16T15:24:59.999000+00:00,,356,,
ICE,5m,1729092300000,2024-10-16T15:25:00+00:00,164.055,164.055,163.95,163.99,9906,1729092599999,2024-10-16T15:29:59.999000+00:00,,280,,
ICE,5m,1729092600000,2024-10-16T15:30:00+00:00,164.01,164.06,163.86,163.94,15131,1729092899999,2024-10-16T15:34:59.999000+00:00,,426,,
ICE,5m,1729092900000,2024-10-16T15:35:00+00:00,163.95,164.05,163.9,164.03,11739,1729093199999,2024-10-16T15:39:59.999000+00:00,,279,,
ICE,5m,1729093200000,2024-10-16T15:40:00+00:00,164.03,164.24,164.03,164.185,13262,1729093499999,2024-10-16T15:44:59.999000+00:00,,264,,
ICE,5m,1729093500000,2024-10-16T15:45:00+00:00,164.185,164.265,164.135,164.2,13989,1729093799999,2024-10-16T15:49:59.999000+00:00,,304,,
ICE,5m,1729093800000,2024-10-16T15:50:00+00:00,164.215,164.215,164.1,164.1,9134,1729094099999,2024-10-16T15:54:59.999000+00:00,,262,,
ICE,5m,1729094100000,2024-10-16T15:55:00+00:00,164.08,164.185,164.05,164.185,13183,1729094399999,2024-10-16T15:59:59.999000+00:00,,445,,
ICE,5m,1729094400000,2024-10-16T16:00:00+00:00,164.2,164.32,164.18,164.25,17921,1729094699999,2024-10-16T16:04:59.999000+00:00,,340,,
ICE,5m,1729094700000,2024-10-16T16:05:00+00:00,164.25,164.35,164.235,164.325,12925,1729094999999,2024-10-16T16:09:59.999000+00:00,,303,,
ICE,5m,1729095000000,2024-10-16T16:10:00+00:00,164.32,164.395,164.31,164.32,14182,1729095299999,2024-10-16T16:14:59.999000+00:00,,385,,
ICE,5m,1729095300000,2024-10-16T16:15:00+00:00,164.32,164.32,164.27,164.29,8601,1729095599999,2024-10-16T16:19:59.999000+00:00,,246,,
ICE,5m,1729095600000,2024-10-16T16:20:00+00:00,164.28,164.315,164.25,164.285,8239,1729095899999,2024-10-16T16:24:59.999000+00:00,,296,,
ICE,5m,1729095900000,2024-10-16T16:25:00+00:00,164.285,164.33,164.26,164.29,10397,1729096199999,2024-10-16T16:29:59.999000+00:00,,260,,
ICE,5m,1729096200000,2024-10-16T16:30:00+00:00,164.29,164.32,164.21,164.27,11847,1729096499999,2024-10-16T16:34:59.999000+00:00,,376,,
ICE,5m,1729096500000,2024-10-16T16:35:00+00:00,164.285,164.315,164.28,164.315,7828,1729096799999,2024-10-16T16:39:59.999000+00:00,,250,,
ICE,5m,1729096800000,2024-10-16T16:40:00+00:00,164.32,164.33,164.28,164.29,12686,1729097099999,2024-10-16T16:44:59.999000+00:00,,375,,
ICE,5m,1729097100000,2024-10-16T16:45:00+00:00,164.29,164.32,164.28,164.295,17894,1729097399999,2024-10-16T16:49:59.999000+00:00,,380,,
ICE,5m,1729097400000,2024-10-16T16:50:00+00:00,164.295,164.37,164.295,164.34,10711,1729097699999,2024-10-16T16:54:59.999000+00:00,,317,,
ICE,5m,1729097700000,2024-10-16T16:55:00+00:00,164.34,164.34,164.25,164.265,13010,1729097999999,2024-10-16T16:59:59.999000+00:00,,335,,
ICE,5m,1729098000000,2024-10-16T17:00:00+00:00,164.265,164.35,164.265,164.32,9191,1729098299999,2024-10-16T17:04:59.999000+00:00,,321,,
ICE,5m,1729098300000,2024-10-16T17:05:00+00:00,164.32,164.36,164.29,164.3,9189,1729098599999,2024-10-16T17:09:59.999000+00:00,,314,,
ICE,5m,1729098600000,2024-10-16T17:10:00+00:00,164.315,164.51,164.3,164.51,19823,1729098899999,2024-10-16T17:14:59.999000+00:00,,424,,
ICE,5m,1729098900000,2024-10-16T17:15:00+00:00,164.51,164.53,164.3,164.33,15575,1729099199999,2024-10-16T17:19:59.999000+00:00,,392,,
ICE,5m,1729099200000,2024-10-16T17:20:00+00:00,164.33,164.36,164.3,164.35,19740,1729099499999,2024-10-16T17:24:59.999000+00:00,,379,,
ICE,5m,1729099500000,2024-10-16T17:25:00+00:00,164.35,164.44,164.35,164.395,15014,1729099799999,2024-10-16T17:29:59.999000+00:00,,356,,
ICE,5m,1729099800000,2024-10-16T17:30:00+00:00,164.38,164.48,164.37,164.48,17473,1729100099999,2024-10-16T17:34:59.999000+00:00,,320,,
ICE,5m,1729100100000,2024-10-16T17:35:00+00:00,164.48,164.54,164.445,164.54,16444,1729100399999,2024-10-16T17:39:59.999000+00:00,,339,,
ICE,5m,1729100400000,2024-10-16T17:40:00+00:00,164.55,164.555,164.42,164.44,13063,1729100699999,2024-10-16T17:44:59.999000+00:00,,352,,
ICE,5m,1729100700000,2024-10-16T17:45:00+00:00,164.435,164.539,164.435,164.495,14843,1729100999999,2024-10-16T17:49:59.999000+00:00,,342,,
ICE,5m,1729101000000,2024-10-16T17:50:00+00:00,164.495,164.52,164.45,164.45,15966,1729101299999,2024-10-16T17:54:59.999000+00:00,,315,,
ICE,5m,1729101300000,2024-10-16T17:55:00+00:00,164.47,164.86,164.47,164.81,15755,1729101599999,2024-10-16T17:59:59.999000+00:00,,387,,
ICE,5m,1729101600000,2024-10-16T18:00:00+00:00,164.805,164.98,164.77,164.89,13879,1729101899999,2024-10-16T18:04:59.999000+00:00,,402,,
ICE,5m,1729101900000,2024-10-16T18:05:00+00:00,164.9,164.9,164.7,164.755,12274,1729102199999,2024-10-16T18:09:59.999000+00:00,,397,,
ICE,5m,1729102200000,2024-10-16T18:10:00+00:00,164.77,164.805,164.74,164.7829,7250,1729102499999,2024-10-16T18:14:59.999000+00:00,,200,,
ICE,5m,1729102500000,2024-10-16T18:15:00+00:00,164.8,164.8,164.76,164.78,8213,1729102799999,2024-10-16T18:19:59.999000+00:00,,206,,
ICE,5m,1729102800000,2024-10-16T18:20:00+00:00,164.75,164.98,164.75,164.965,9932,1729103099999,2024-10-16T18:24:59.999000+00:00,,243,,
ICE,5m,1729103100000,2024-10-16T18:25:00+00:00,164.95,164.95,164.87,164.935,13176,1729103399999,2024-10-16T18:29:59.999000+00:00,,308,,
ICE,5m,1729103400000,2024-10-16T18:30:00+00:00,164.935,165.056,164.935,165.02,14181,1729103699999,2024-10-16T18:34:59.999000+00:00,,398,,
ICE,5m,1729103700000,2024-10-16T18:35:00+00:00,165.02,165.085,165.02,165.045,11019,1729103999999,2024-10-16T18:39:59.999000+00:00,,357,,
ICE,5m,1729104000000,2024-10-16T18:40:00+00:00,165.0751,165.0751,164.95,164.99,15135,1729104299999,2024-10-16T18:44:59.999000+00:00,,311,,
ICE,5m,1729104300000,2024-10-16T18:45:00+00:00,165,165.09,164.97,165.03,14153,1729104599999,2024-10-16T18:49:59.999000+00:00,,363,,
ICE,5m,1729104600000,2024-10-16T18:50:00+00:00,165.02,165.02,164.92,164.92,13862,1729104899999,2024-10-16T18:54:59.999000+00:00,,417,,
