symbol,interval,open_time_ms,open_time_iso,open,high,low,close,volume,close_time_ms,close_time_iso,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume
ATO,5m,1729085400000,2024-10-16T13:30:00+00:00,142.55,142.55,142.43,142.43,7661,1729085699999,2024-10-16T13:34:59.999000+00:00,,18,,
ATO,5m,1729086000000,2024-10-16T13:40:00+00:00,142.79,142.8,142.79,142.8,350,1729086299999,2024-10-16T13:44:59.999000+00:00,,15,,
ATO,5m,1729086300000,2024-10-16T13:45:00+00:00,143,143.17,142.99,142.99,1487,1729086599999,2024-10-16T13:49:59.999000+00:00,,38,,
ATO,5m,1729086600000,2024-10-16T13:50:00+00:00,143.03,143.16,142.94,143.015,3015,1729086899999,2024-10-16T13:54:59.999000+00:00,,121,,
ATO,5m,1729086900000,2024-10-16T13:55:00+00:00,142.99,143.19,142.99,143.18,2198,1729087199999,2024-10-16T13:59:59.999000+00:00,,70,,
ATO,5m,1729087200000,2024-10-16T14:00:00+00:00,143.26,143.39,143.125,143.1275,3722,1729087499999,2024-10-16T14:04:59.999000+00:00,,139,,
ATO,5m,1729087500000,2024-10-16T14:05:00+00:00,143.115,143.22,143.11,143.11,538,1729087799999,2024-10-16T14:09:59.999000+00:00,,30,,
ATO,5m,1729087800000,2024-10-16T14:10:00+00:00,143,143.03,142.77,142.84,4582,1729088099999,2024-10-16T14:14:59.999000+00:00,,131,,
ATO,5m,1729088100000,2024-10-16T14:15:00+00:00,142.73,142.93,142.725,142.92,4724,1729088399999,2024-10-16T14:19:59.999000+00:00,,149,,
ATO,5m,1729088400000,2024-10-16T14:20:00+00:00,142.94,142.94,142.91,142.91,560,1729088699999,2024-10-16T14:24:59.999000+00:00,,35,,
ATO,5m,1729088700000,2024-10-16T14:25:00+00:00,142.87,142.93,142.76,142.87,4949,1729088999999,2024-10-16T14:29:59.999000+00:00,,184,,
ATO,5m,1729089000000,2024-10-16T14:30:00+00:00,142.83,142.95,142.83,142.92,1294,1729089299999,2024-10-16T14:34:59.999000+00:00,,56,,
ATO,5m,1729089300000,2024-10-16T14:35:00+00:00,143.08,143.11,143.08,143.11,715,1729089599999,2024-10-16T14:39:59.999000+00:00,,45,,
ATO,5m,1729089600000,2024-10-16T14:40:00+00:00,143.14,143.19,143.14,143.19,1769,1729089899999,2024-10-16T14:44:59.999000+00:00,,101,,
ATO,5m,1729089900000,2024-10-16T14:45:00+00:00,143.14,143.14,142.97,143.03,3390,1729090199999,2024-10-16T14:49:59.999000+00:00,,168,,
ATO,5m,1729090200000,2024-10-16T14:50:00+00:00,143.01,143.13,142.97,143.13,2313,1729090499999,2024-10-16T14:54:59.999000+00:00,,90,,
ATO,5m,1729090500000,2024-10-16T14:55:00+00:00,143.2,143.2,143.095,143.2,1344,1729090799999,2024-10-16T14:59:59.999000+00:00,,66,,
ATO,5m,1729090800000,2024-10-16T15:00:00+00:00,143.24,143.24,143.16,143.195,2035,1729091099999,2024-10-16T15:04:59.999000+00:00,,120,,
ATO,5m,1729091100000,2024-10-16T15:05:00+00:00,143.195,143.23,143.16,143.19,1428,1729091399999,2024-10-16T15:09:59.999000+00:00,,71,,
ATO,5m,1729091400000,2024-10-16T15:10:00+00:00,143.26,143.33,143.15,143.185,2403,1729091699999,2024-10-16T15:14:59.999000+00:00,,103,,
ATO,5m,1729091700000,2024-10-16T15:15:00+00:00,143.18,143.25,143.08,143.25,3475,1729091999999,2024-10-16T15:19:59.999000+00:00,,155,,
ATO,5m,1729092000000,2024-10-16T15:20:00+00:00,143.28,143.34,143.19,143.305,2131,1729092299999,2024-10-16T15:24:59.999000+00:00,,84,,
ATO,5m,1729092300000,2024-10-16T15:25:00+00:00,143.32,143.32,143.2,143.28,2432,1729092599999,2024-10-16T15:29:59.999000+00:00,,84,,
ATO,5m,1729092600000,2024-10-16T15:30:00+00:00,143.34,143.355,143.34,143.355,1062,1729092899999,2024-10-16T15:34:59.999000+00:00,,41,,
ATO,5m,1729092900000,2024-10-16T15:35:00+00:00,143.355,143.37,143.33,143.37,609,1729093199999,2024-10-16T15:39:59.999000+00:00,,36,,
ATO,5m,1729093200000,2024-10-16T15:40:00+00:00,143.41,143.41,143.385,143.385,1196,1729093499999,2024-10-16T15:44:59.999000+00:00,,38,,
ATO,5m,1729093500000,2024-10-16T15:45:00+00:00,143.45,143.53,143.45,143.53,1241,1729093799999,2024-10-16T15:49:59.999000+00:00,,60,,
ATO,5m,1729093800000,2024-10-16T15:50:00+00:00,143.49,143.49,143.35,143.37,4721,1729094099999,2024-10-16T15:54:59.999000+00:00,,200,,
ATO,5m,1729094100000,2024-10-16T15:55:00+00:00,143.36,143.4,143.32,143.36,1539,1729094399999,2024-10-16T15:59:59.999000+00:00,,85,,
ATO,5m,1729094400000,2024-10-16T16:00:00+00:00,143.38,143.38,143.3289,143.3289,798,1729094699999,2024-10-16T16:04:59.999000+00:00,,40,,
ATO,5m,1729094700000,2024-10-16T16:05:00+00:00,143.34,143.39,143.34,143.38,1355,1729094999999,2024-10-16T16:09:59.999000+00:00,,48,,
ATO,5m,1729095000000,2024-10-16T16:10:00+00:00,143.41,143.44,143.374,143.44,1624,1729095299999,2024-10-16T16:14:59.999000+00:00,,64,,
ATO,5m,1729095300000,2024-10-16T16:15:00+00:00,143.44,143.44,143.44,143.44,1054,1729095599999,2024-10-16T16:19:59.999000+00:00,,55,,
ATO,5m,1729095600000,2024-10-16T16:20:00+00:00,143.44,143.44,143.27,143.27,2319,1729095899999,2024-10-16T16:24:59.999000+00:00,,93,,
ATO,5m,1729095900000,2024-10-16T16:25:00+00:00,143.33,143.35,143.285,143.285,907,1729096199999,2024-10-16T16:29:59.999000+00:00,,40,,
ATO,5m,1729096200000,2024-10-16T16:30:00+00:00,143.285,143.285,143.145,143.145,3831,1729096499999,2024-10-16T16:34:59.999000+00:00,,129,,
ATO,5m,1729096500000,2024-10-16T16:35:00+00:00,143.2,143.29,143.175,143.29,2807,1729096799999,2024-10-16T16:39:59.999000+00:00,,82,,
ATO,5m,1729096800000,2024-10-16T16:40:00+00:00,143.3,143.3,143.3,143.3,499,1729097099999,2024-10-16T16:44:59.999000+00:00,,25,,
ATO,5m,1729097100000,2024-10-16T16:45:00+00:00,143.35,143.39,143.3375,143.39,1377,1729097399999,2024-10-16T16:49:59.999000+00:00,,54,,
ATO,5m,1729097400000,2024-10-16T16:50:00+00:00,143.4,143.41,143.365,143.365,1604,1729097699999,2024-10-16T16:54:59.999000+00:00,,83,,
ATO,5m,1729097700000,2024-10-16T16:55:00+00:00,143.355,143.38,143.31,143.36,3639,1729097999999,2024-10-16T16:59:59.999000+00:00,,127,,
ATO,5m,1729098000000,2024-10-16T17:00:00+00:00,143.42,143.46,143.365,143.42,3678,1729098299999,2024-10-16T17:04:59.999000+00:00,,121,,
ATO,5m,1729098300000,2024-10-16T17:05:00+00:00,143.425,143.425,143.36,143.36,1163,1729098599999,2024-10-16T17:09:59.999000+00:00,,51,,
ATO,5m,1729098600000,2024-10-16T17:10:00+00:00,143.36,143.39,143.36,143.39,565,1729098899999,2024-10-16T17:14:59.999000+00:00,,34,,
