symbol,interval,open_time_ms,open_time_iso,open,high,low,close,volume,close_time_ms,close_time_iso,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume
BLK,5m,1729078500000,2024-10-16T11:35:00+00:00,1012.75,1012.75,1012.75,1012.75,253,1729078799999,2024-10-16T11:39:59.999000+00:00,,13,,
BLK,5m,1729080000000,2024-10-16T12:00:00+00:00,1013,1013,1013,1013,483,1729080299999,2024-10-16T12:04:59.999000+00:00,,225,,
BLK,5m,1729083900000,2024-10-16T13:05:00+00:00,1010.44,1010.44,1010.44,1010.44,115,1729084199999,2024-10-16T13:09:59.999000+00:00,,7,,
BLK,5m,1729085400000,2024-10-16T13:30:00+00:00,1004.15,1014.77,1004.15,1012.685,17998,1729085699999,2024-10-16T13:34:59.999000+00:00,,923,,
BLK,5m,1729085700000,2024-10-16T13:35:00+00:00,1014,1014.83,1011.33,1011.33,5324,1729085999999,2024-10-16T13:39:59.999000+00:00,,421,,
BLK,5m,1729086000000,2024-10-16T13:40:00+00:00,1011.33,1014.42,1011.33,1013.54,7305,1729086299999,2024-10-16T13:44:59.999000+00:00,,357,,
BLK,5m,1729086300000,2024-10-16T13:45:00+00:00,1013.62,1014.16,1009.98,1011.89,6762,1729086599999,2024-10-16T13:49:59.999000+00:00,,492,,
BLK,5m,1729086600000,2024-10-16T13:50:00+00:00,1010.19,1011.155,1009.77,1010.15,5702,1729086899999,2024-10-16T13:54:59.999000+00:00,,452,,
BLK,5m,1729086900000,2024-10-16T13:55:00+00:00,1008.41,1009.495,1007.0656,1008.2,10055,1729087199999,2024-10-16T13:59:59.999000+00:00,,807,,
BLK,5m,1729087200000,2024-10-16T14:00:00+00:00,1009.13,1009.9,1007.95,1009.2437,5880,1729087499999,2024-10-16T14:04:59.999000+00:00,,554,,
BLK,5m,1729087500000,2024-10-16T14:05:00+00:00,1009.38,1010.4232,1009.26,1009.455,1658,1729087799999,2024-10-16T14:09:59.999000+00:00,,294,,
