symbol,interval,open_time_ms,open_time_iso,open,high,low,close,volume,close_time_ms,close_time_iso,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume
DDOG,5m,1729082100000,2024-10-16T12:35:00+00:00,127.1,127.1,127.1,127.1,273,1729082399999,2024-10-16T12:39:59.999000+00:00,,14,,
DDOG,5m,1729083600000,2024-10-16T13:00:00+00:00,126.88,126.88,126.88,126.88,148,1729083899999,2024-10-16T13:04:59.999000+00:00,,3,,
DDOG,5m,1729084200000,2024-10-16T13:10:00+00:00,127.2457,127.2457,126.829,126.829,219,1729084499999,2024-10-16T13:14:59.999000+00:00,,3,,
DDOG,5m,1729085100000,2024-10-16T13:25:00+00:00,126.89,126.89,126.71,126.71,665,1729085399999,2024-10-16T13:29:59.999000+00:00,,12,,
DDOG,5m,1729085400000,2024-10-16T13:30:00+00:00,126.43,126.8,125.58,125.68,60924,1729085699999,2024-10-16T13:34:59.999000+00:00,,872,,
DDOG,5m,1729085700000,2024-10-16T13:35:00+00:00,125.86,125.88,125.11,125.11,44652,1729085999999,2024-10-16T13:39:59.999000+00:00,,792,,
DDOG,5m,1729086000000,2024-10-16T13:40:00+00:00,125.195,125.56,124.6,124.65,45341,1729086299999,2024-10-16T13:44:59.999000+00:00,,709,,
DDOG,5m,1729086300000,2024-10-16T13:45:00+00:00,124.69,124.79,124.42,124.545,48994,1729086599999,2024-10-16T13:49:59.999000+00:00,,792,,
DDOG,5m,1729086600000,2024-10-16T13:50:00+00:00,124.545,124.58,124.25,124.545,32978,1729086899999,2024-10-16T13:54:59.999000+00:00,,608,,
DDOG,5m,1729086900000,2024-10-16T13:55:00+00:00,124.59,124.67,123.56,123.56,53956,1729087199999,2024-10-16T13:59:59.999000+00:00,,939,,
DDOG,5m,1729087200000,2024-10-16T14:00:00+00:00,123.665,123.955,123.485,123.85,66799,1729087499999,2024-10-16T14:04:59.999000+00:00,,1219,,
DDOG,5m,1729087500000,2024-10-16T14:05:00+00:00,123.88,123.945,123.695,123.76,26340,1729087799999,2024-10-16T14:09:59.999000+00:00,,644,,
DDOG,5m,1729087800000,2024-10-16T14:10:00+00:00,123.76,124.1221,123.635,124.115,44529,1729088099999,2024-10-16T14:14:59.999000+00:00,,923,,
DDOG,5m,1729088100000,2024-10-16T14:15:00+00:00,124.05,124.09,123.31,123.35,34971,1729088399999,2024-10-16T14:19:59.999000+00:00,,660,,
DDOG,5m,1729088400000,2024-10-16T14:20:00+00:00,123.405,123.8,123.29,123.75,81170,1729088699999,2024-10-16T14:24:59.999000+00:00,,1174,,
DDOG,5m,1729088700000,2024-10-16T14:25:00+00:00,123.73,123.95,123.66,123.86,50884,1729088999999,2024-10-16T14:29:59.999000+00:00,,738,,
DDOG,5m,1729089000000,2024-10-16T14:30:00+00:00,123.81,124.0597,123.64,123.95,57556,1729089299999,2024-10-16T14:34:59.999000+00:00,,1037,,
DDOG,5m,1729089300000,2024-10-16T14:35:00+00:00,124,124.03,123.43,123.46,21923,1729089599999,2024-10-16T14:39:59.999000+00:00,,569,,
DDOG,5m,1729089600000,2024-10-16T14:40:00+00:00,123.46,123.56,123.34,123.54,36221,1729089899999,2024-10-16T14:44:59.999000+00:00,,657,,
DDOG,5m,1729089900000,2024-10-16T14:45:00+00:00,123.57,124.08,123.56,123.91,212451,1729090199999,2024-10-16T14:49:59.999000+00:00,,774,,
DDOG,5m,1729090200000,2024-10-16T14:50:00+00:00,123.88,124.27,123.88,123.9,54823,1729090499999,2024-10-16T14:54:59.999000+00:00,,726,,
DDOG,5m,1729090500000,2024-10-16T14:55:00+00:00,123.935,124.28,123.83,124.02,39999,1729090799999,2024-10-16T14:59:59.999000+00:00,,785,,
DDOG,5m,1729090800000,2024-10-16T15:00:00+00:00,124.05,124.23,123.99,124.05,29899,1729091099999,2024-10-16T15:04:59.999000+00:00,,657,,
DDOG,5m,1729091100000,2024-10-16T15:05:00+00:00,124.05,124.195,124.04,124.1,26273,1729091399999,2024-10-16T15:09:59.999000+00:00,,620,,
DDOG,5m,1729091400000,2024-10-16T15:10:00+00:00,124.105,124.39,124.105,124.24,20145,1729091699999,2024-10-16T15:14:59.999000+00:00,,438,,
DDOG,5m,1729091700000,2024-10-16T15:15:00+00:00,124.26,124.39,124.26,124.3,23088,1729091999999,2024-10-16T15:19:59.999000+00:00,,437,,
DDOG,5m,1729092000000,2024-10-16T15:20:00+00:00,124.29,124.5,124.22,124.27,26174,1729092299999,2024-10-16T15:24:59.999000+00:00,,572,,
DDOG,5m,1729092300000,2024-10-16T15:25:00+00:00,124.21,124.845,124.19,124.845,22705,1729092599999,2024-10-16T15:29:59.999000+00:00,,505,,
DDOG,5m,1729092600000,2024-10-16T15:30:00+00:00,124.845,124.85,124.68,124.85,19360,1729092899999,2024-10-16T15:34:59.999000+00:00,,505,,
