symbol,interval,open_time_ms,open_time_iso,open,high,low,close,volume,close_time_ms,close_time_iso,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume
GDDY,5m,1729080000000,2024-10-16T12:00:00+00:00,162.9,162.9,162.9,162.9,400,1729080299999,2024-10-16T12:04:59.999000+00:00,,1,,
GDDY,5m,1729085400000,2024-10-16T13:30:00+00:00,162.36,162.705,161.56,162.705,5270,1729085699999,2024-10-16T13:34:59.999000+00:00,,60,,
GDDY,5m,1729085700000,2024-10-16T13:35:00+00:00,162.9,162.9,162.565,162.565,550,1729085999999,2024-10-16T13:39:59.999000+00:00,,29,,
GDDY,5m,1729086000000,2024-10-16T13:40:00+00:00,162.54,162.54,162.18,162.34,2885,1729086299999,2024-10-16T13:44:59.999000+00:00,,81,,
GDDY,5m,1729086300000,2024-10-16T13:45:00+00:00,162.34,162.365,162.34,162.365,392,1729086599999,2024-10-16T13:49:59.999000+00:00,,26,,
GDDY,5m,1729086600000,2024-10-16T13:50:00+00:00,162.31,162.42,162.31,162.42,905,1729086899999,2024-10-16T13:54:59.999000+00:00,,63,,
GDDY,5m,1729086900000,2024-10-16T13:55:00+00:00,162.5363,162.73,162.5363,162.72,2819,1729087199999,2024-10-16T13:59:59.999000+00:00,,107,,
GDDY,5m,1729087200000,2024-10-16T14:00:00+00:00,162.645,163.06,162.645,163.06,2280,1729087499999,2024-10-16T14:04:59.999000+00:00,,83,,
GDDY,5m,1729087500000,2024-10-16T14:05:00+00:00,163.17,163.657,163.165,163.657,1714,1729087799999,2024-10-16T14:09:59.999000+00:00,,80,,
GDDY,5m,1729087800000,2024-10-16T14:10:00+00:00,163.74,163.74,163.52,163.57,3584,1729088099999,2024-10-16T14:14:59.999000+00:00,,107,,
GDDY,5m,1729088100000,2024-10-16T14:15:00+00:00,163.24,163.405,163.24,163.405,471,1729088399999,2024-10-16T14:19:59.999000+00:00,,47,,
GDDY,5m,1729088400000,2024-10-16T14:20:00+00:00,163.33,163.33,162.98,162.995,2202,1729088699999,2024-10-16T14:24:59.999000+00:00,,80,,
GDDY,5m,1729088700000,2024-10-16T14:25:00+00:00,162.915,163.05,162.77,162.77,3324,1729088999999,2024-10-16T14:29:59.999000+00:00,,110,,
GDDY,5m,1729089000000,2024-10-16T14:30:00+00:00,162.925,163.0277,162.9,162.905,4508,1729089299999,2024-10-16T14:34:59.999000+00:00,,106,,
GDDY,5m,1729089300000,2024-10-16T14:35:00+00:00,163.02,163.05,162.735,162.74,17516,1729089599999,2024-10-16T14:39:59.999000+00:00,,333,,
GDDY,5m,1729089600000,2024-10-16T14:40:00+00:00,162.76,162.76,162.55,162.55,1383,1729089899999,2024-10-16T14:44:59.999000+00:00,,67,,
GDDY,5m,1729089900000,2024-10-16T14:45:00+00:00,162.625,162.94,162.625,162.9,5328,1729090199999,2024-10-16T14:49:59.999000+00:00,,122,,
GDDY,5m,1729090200000,2024-10-16T14:50:00+00:00,162.9,163.57,162.9,163.285,15642,1729090499999,2024-10-16T14:54:59.999000+00:00,,194,,
GDDY,5m,1729090500000,2024-10-16T14:55:00+00:00,163.405,163.405,163.23,163.34,1786,1729090799999,2024-10-16T14:59:59.999000+00:00,,94,,
GDDY,5m,1729090800000,2024-10-16T15:00:00+00:00,163.41,163.41,163.225,163.325,1898,1729091099999,2024-10-16T15:04:59.999000+00:00,,75,,
GDDY,5m,1729091100000,2024-10-16T15:05:00+00:00,163.305,163.47,163.285,163.47,1437,1729091399999,2024-10-16T15:09:59.999000+00:00,,82,,
GDDY,5m,1729091400000,2024-10-16T15:10:00+00:00,163.61,163.61,163.55,163.56,764,1729091699999,2024-10-16T15:14:59.999000+00:00,,26,,
GDDY,5m,1729091700000,2024-10-16T15:15:00+00:00,163.745,163.87,163.745,163.8,462,1729091999999,2024-10-16T15:19:59.999000+00:00,,30,,
GDDY,5m,1729092000000,2024-10-16T15:20:00+00:00,163.675,163.675,163.675,163.675,255,1729092299999,2024-10-16T15:24:59.999000+00:00,,25,,
GDDY,5m,1729092300000,2024-10-16T15:25:00+00:00,163.712,163.82,163.712,163.82,431,1729092599999,2024-10-16T15:29:59.999000+00:00,,37,,
GDDY,5m,1729092600000,2024-10-16T15:30:00+00:00,163.88,163.9,163.7226,163.84,2430,1729092899999,2024-10-16T15:34:59.999000+00:00,,97,,
GDDY,5m,1729092900000,2024-10-16T15:35:00+00:00,163.7616,163.91,163.76,163.83,2281,1729093199999,2024-10-16T15:39:59.999000+00:00,,115,,
GDDY,5m,1729093200000,2024-10-16T15:40:00+00:00,163.76,163.83,163.6601,163.75,5619,1729093499999,2024-10-16T15:44:59.999000+00:00,,135,,
GDDY,5m,1729093500000,2024-10-16T15:45:00+00:00,163.75,163.75,163.61,163.61,4230,1729093799999,2024-10-16T15:49:59.999000+00:00,,144,,
GDDY,5m,1729093800000,2024-10-16T15:50:00+00:00,163.79,163.855,163.735,163.735,2909,1729094099999,2024-10-16T15:54:59.999000+00:00,,114,,
GDDY,5m,1729094100000,2024-10-16T15:55:00+00:00,163.735,163.94,163.725,163.94,3952,1729094399999,2024-10-16T15:59:59.999000+00:00,,177,,
GDDY,5m,1729094400000,2024-10-16T16:00:00+00:00,163.87,163.9496,163.865,163.865,829,1729094699999,2024-10-16T16:04:59.999000+00:00,,39,,
GDDY,5m,1729094700000,2024-10-16T16:05:00+00:00,163.865,163.8719,163.76,163.865,1087,1729094999999,2024-10-16T16:09:59.999000+00:00,,37,,
GDDY,5m,1729095000000,2024-10-16T16:10:00+00:00,163.94,163.94,163.66,163.68,8871,1729095299999,2024-10-16T16:14:59.999000+00:00,,239,,
GDDY,5m,1729095300000,2024-10-16T16:15:00+00:00,163.675,163.675,163.51,163.565,2479,1729095599999,2024-10-16T16:19:59.999000+00:00,,96,,
GDDY,5m,1729095600000,2024-10-16T16:20:00+00:00,163.565,163.6612,163.43,163.56,1409,1729095899999,2024-10-16T16:24:59.999000+00:00,,58,,
