symbol,interval,open_time_ms,open_time_iso,open,high,low,close,volume,close_time_ms,close_time_iso,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume
ITW,5m,1729085400000,2024-10-16T13:30:00+00:00,260.99,261.185,260.04,261.185,13211,1729085699999,2024-10-16T13:34:59.999000+00:00,,85,,
ITW,5m,1729085700000,2024-10-16T13:35:00+00:00,261.77,261.89,261.07,261.07,3228,1729085999999,2024-10-16T13:39:59.999000+00:00,,132,,
ITW,5m,1729086000000,2024-10-16T13:40:00+00:00,261.6446,262.58,261.6446,262.58,1332,1729086299999,2024-10-16T13:44:59.999000+00:00,,69,,
ITW,5m,1729086300000,2024-10-16T13:45:00+00:00,262.78,263.11,262.66,262.7,1249,1729086599999,2024-10-16T13:49:59.999000+00:00,,70,,
ITW,5m,1729086600000,2024-10-16T13:50:00+00:00,262.7,262.99,262.29,262.29,9160,1729086899999,2024-10-16T13:54:59.999000+00:00,,180,,
ITW,5m,1729086900000,2024-10-16T13:55:00+00:00,262.47,263.08,262.3,263.07,3970,1729087199999,2024-10-16T13:59:59.999000+00:00,,206,,
ITW,5m,1729087200000,2024-10-16T14:00:00+00:00,263.002,263.2399,262.81,262.87,7116,1729087499999,2024-10-16T14:04:59.999000+00:00,,194,,
ITW,5m,1729087500000,2024-10-16T14:05:00+00:00,262.96,263.02,262.71,262.7475,13667,1729087799999,2024-10-16T14:09:59.999000+00:00,,223,,
ITW,5m,1729087800000,2024-10-16T14:10:00+00:00,262.595,262.835,262.3,262.3,4003,1729088099999,2024-10-16T14:14:59.999000+00:00,,159,,
ITW,5m,1729088100000,2024-10-16T14:15:00+00:00,262.58,262.58,261.61,261.9775,18271,1729088399999,2024-10-16T14:19:59.999000+00:00,,369,,
ITW,5m,1729088400000,2024-10-16T14:20:00+00:00,261.59,261.81,261.55,261.61,4585,1729088699999,2024-10-16T14:24:59.999000+00:00,,194,,
ITW,5m,1729088700000,2024-10-16T14:25:00+00:00,261.615,261.615,261.05,261.191038,17666,1729088999999,2024-10-16T14:29:59.999000+00:00,,520,,
ITW,5m,1729089000000,2024-10-16T14:30:00+00:00,261.03,261.15,260.85,261.125,7281,1729089299999,2024-10-16T14:34:59.999000+00:00,,257,,
ITW,5m,1729089300000,2024-10-16T14:35:00+00:00,261.125,261.27,260.57,260.57,9374,1729089599999,2024-10-16T14:39:59.999000+00:00,,303,,
ITW,5m,1729089600000,2024-10-16T14:40:00+00:00,260.54,260.54,259.94,259.94,9359,1729089899999,2024-10-16T14:44:59.999000+00:00,,390,,
ITW,5m,1729089900000,2024-10-16T14:45:00+00:00,259.95,260.02,259.3401,259.49,7499,1729090199999,2024-10-16T14:49:59.999000+00:00,,286,,
ITW,5m,1729090200000,2024-10-16T14:50:00+00:00,259.56,259.78,259.5,259.575,13308,1729090499999,2024-10-16T14:54:59.999000+00:00,,408,,
ITW,5m,1729090500000,2024-10-16T14:55:00+00:00,259.57,260.62,259.41,260.555,9046,1729090799999,2024-10-16T14:59:59.999000+00:00,,308,,
ITW,5m,1729090800000,2024-10-16T15:00:00+00:00,260.555,260.74,260.32,260.32,2916,1729091099999,2024-10-16T15:04:59.999000+00:00,,117,,
ITW,5m,1729091100000,2024-10-16T15:05:00+00:00,260.26,260.445,260.25,260.37,4163,1729091399999,2024-10-16T15:09:59.999000+00:00,,175,,
ITW,5m,1729091400000,2024-10-16T15:10:00+00:00,260.26,260.41,260.235564,260.405,4158,1729091699999,2024-10-16T15:14:59.999000+00:00,,118,,
