symbol,interval,open_time_ms,open_time_iso,open,high,low,close,volume,close_time_ms,close_time_iso,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume
IT,5m,1729075800000,2024-10-16T10:50:00+00:00,528.69,528.69,528.69,528.69,160,1729076099999,2024-10-16T10:54:59.999000+00:00,,1,,
IT,5m,1729085400000,2024-10-16T13:30:00+00:00,527.31,528.02,527.31,528.02,1268,1729085699999,2024-10-16T13:34:59.999000+00:00,,39,,
IT,5m,1729086300000,2024-10-16T13:45:00+00:00,528.72,528.72,528.229812,528.229812,421,1729086599999,2024-10-16T13:49:59.999000+00:00,,14,,
IT,5m,1729086900000,2024-10-16T13:55:00+00:00,528.3801,528.3801,528.3801,528.3801,172,1729087199999,2024-10-16T13:59:59.999000+00:00,,5,,
IT,5m,1729087200000,2024-10-16T14:00:00+00:00,529.715,530.525,529.715,530.525,1585,1729087499999,2024-10-16T14:04:59.999000+00:00,,51,,
IT,5m,1729087500000,2024-10-16T14:05:00+00:00,530.745,530.745,530,530.36,1461,1729087799999,2024-10-16T14:09:59.999000+00:00,,69,,
IT,5m,1729087800000,2024-10-16T14:10:00+00:00,531.12,531.12,530.14,530.14,548,1729088099999,2024-10-16T14:14:59.999000+00:00,,44,,
IT,5m,1729088100000,2024-10-16T14:15:00+00:00,530.18,530.4,530.18,530.4,790,1729088399999,2024-10-16T14:19:59.999000+00:00,,53,,
IT,5m,1729088400000,2024-10-16T14:20:00+00:00,530.14,530.36,529.71,529.71,1569,1729088699999,2024-10-16T14:24:59.999000+00:00,,88,,
IT,5m,1729088700000,2024-10-16T14:25:00+00:00,529.815,529.815,529.815,529.815,229,1729088999999,2024-10-16T14:29:59.999000+00:00,,5,,
IT,5m,1729089000000,2024-10-16T14:30:00+00:00,530.04,530.29,530.04,530.29,1878,1729089299999,2024-10-16T14:34:59.999000+00:00,,63,,
IT,5m,1729089300000,2024-10-16T14:35:00+00:00,530.74,530.74,530.05,530.05,917,1729089599999,2024-10-16T14:39:59.999000+00:00,,42,,
