symbol,interval,open_time_ms,open_time_iso,open,high,low,close,volume,close_time_ms,close_time_iso,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume
CI,5m,1729074000000,2024-10-16T10:20:00+00:00,347.39,347.39,347.39,347.39,151,1729074299999,2024-10-16T10:24:59.999000+00:00,,8,,
CI,5m,1729085400000,2024-10-16T13:30:00+00:00,348.84,352.46,348.84,352.46,11667,1729085699999,2024-10-16T13:34:59.999000+00:00,,306,,
CI,5m,1729085700000,2024-10-16T13:35:00+00:00,352.12,353.16,350.6739,353.12,6541,1729085999999,2024-10-16T13:39:59.999000+00:00,,206,,
CI,5m,1729086000000,2024-10-16T13:40:00+00:00,353.09,353.63,352.655,352.95,7563,1729086299999,2024-10-16T13:44:59.999000+00:00,,199,,
CI,5m,1729086300000,2024-10-16T13:45:00+00:00,353.11,354.98,353.11,353.905,12678,1729086599999,2024-10-16T13:49:59.999000+00:00,,355,,
CI,5m,1729086600000,2024-10-16T13:50:00+00:00,354.09,354.86,353.33,354.375,5630,1729086899999,2024-10-16T13:54:59.999000+00:00,,154,,
CI,5m,1729086900000,2024-10-16T13:55:00+00:00,353.77,355.6,353.77,355.6,19964,1729087199999,2024-10-16T13:59:59.999000+00:00,,246,,
CI,5m,1729087200000,2024-10-16T14:00:00+00:00,355.635,357.36,355.41,356.62,26919,1729087499999,2024-10-16T14:04:59.999000+00:00,,652,,
CI,5m,1729087500000,2024-10-16T14:05:00+00:00,356.81,357.01,355.73,355.8,13169,1729087799999,2024-10-16T14:09:59.999000+00:00,,382,,
CI,5m,1729087800000,2024-10-16T14:10:00+00:00,355.93,355.93,354.16,354.69,13266,1729088099999,2024-10-16T14:14:59.999000+00:00,,424,,
CI,5m,1729088100000,2024-10-16T14:15:00+00:00,354.61,355.64,354.5,355.11,4334,1729088399999,2024-10-16T14:19:59.999000+00:00,,142,,
CI,5m,1729088400000,2024-10-16T14:20:00+00:00,355.225,355.225,354.68,354.96,7332,1729088699999,2024-10-16T14:24:59.999000+00:00,,191,,
CI,5m,1729088700000,2024-10-16T14:25:00+00:00,354.63,355.88,354.63,355.73,10665,1729088999999,2024-10-16T14:29:59.999000+00:00,,280,,
CI,5m,1729089000000,2024-10-16T14:30:00+00:00,355.68,356.16,355.35,355.955,8907,1729089299999,2024-10-16T14:34:59.999000+00:00,,256,,
CI,5m,1729089300000,2024-10-16T14:35:00+00:00,356.28,356.95,356.26,356.3801,20496,1729089599999,2024-10-16T14:39:59.999000+00:00,,514,,
CI,5m,1729089600000,2024-10-16T14:40:00+00:00,356.5,357.18,356.4,356.97,11187,1729089899999,2024-10-16T14:44:59.999000+00:00,,386,,
CI,5m,1729089900000,2024-10-16T14:45:00+00:00,356.86,356.97,355.85,356.29,11167,1729090199999,2024-10-16T14:49:59.999000+00:00,,241,,
CI,5m,1729090200000,2024-10-16T14:50:00+00:00,356.55,357.155,356.45,357.07,7412,1729090499999,2024-10-16T14:54:59.999000+00:00,,214,,
CI,5m,1729090500000,2024-10-16T14:55:00+00:00,356.89,356.955,356.26,356.54,8639,1729090799999,2024-10-16T14:59:59.999000+00:00,,216,,
CI,5m,1729090800000,2024-10-16T15:00:00+00:00,356.53,356.81,356.19,356.81,5508,1729091099999,2024-10-16T15:04:59.999000+00:00,,217,,
CI,5m,1729091100000,2024-10-16T15:05:00+00:00,357.12,357.23,356.65,356.83,7796,1729091399999,2024-10-16T15:09:59.999000+00:00,,220,,
CI,5m,1729091400000,2024-10-16T15:10:00+00:00,356.72,356.82,356.24,356.27,7204,1729091699999,2024-10-16T15:14:59.999000+00:00,,208,,
CI,5m,1729091700000,2024-10-16T15:15:00+00:00,356.25,356.29,355.87,355.97,9400,1729091999999,2024-10-16T15:19:59.999000+00:00,,207,,
CI,5m,1729092000000,2024-10-16T15:20:00+00:00,356.01,356.26,355.79,355.87,5344,1729092299999,2024-10-16T15:24:59.999000+00:00,,180,,
CI,5m,1729092300000,2024-10-16T15:25:00+00:00,355.99,356.2,355.72,355.86,7017,1729092599999,2024-10-16T15:29:59.999000+00:00,,237,,
CI,5m,1729092600000,2024-10-16T15:30:00+00:00,355.89,356.3156,355.89,355.9301,4694,1729092899999,2024-10-16T15:34:59.999000+00:00,,165,,
