symbol,interval,open_time_ms,open_time_iso,open,high,low,close,volume,close_time_ms,close_time_iso,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume
FANG,5m,1729067100000,2024-10-16T08:25:00+00:00,180.87,180.87,180.85,180.85,745,1729067399999,2024-10-16T08:29:59.999000+00:00,,13,,
FANG,5m,1729074600000,2024-10-16T10:30:00+00:00,179.59,179.59,179.59,179.59,301,1729074899999,2024-10-16T10:34:59.999000+00:00,,7,,
FANG,5m,1729076400000,2024-10-16T11:00:00+00:00,180.25,180.25,180.25,180.25,250,1729076699999,2024-10-16T11:04:59.999000+00:00,,2,,
FANG,5m,1729081800000,2024-10-16T12:30:00+00:00,180.6,180.6,180.6,180.6,100,1729082099999,2024-10-16T12:34:59.999000+00:00,,1,,
FANG,5m,1729085400000,2024-10-16T13:30:00+00:00,180.22,181.84,180.22,181.64,39725,1729085699999,2024-10-16T13:34:59.999000+00:00,,414,,
FANG,5m,1729085700000,2024-10-16T13:35:00+00:00,181.7806,182.15,181.15,182.1103,17122,1729085999999,2024-10-16T13:39:59.999000+00:00,,261,,
FANG,5m,1729086000000,2024-10-16T13:40:00+00:00,182.07,182.07,181.16,181.16,12251,1729086299999,2024-10-16T13:44:59.999000+00:00,,366,,
FANG,5m,1729086300000,2024-10-16T13:45:00+00:00,181.415,181.79,181.4,181.545,12163,1729086599999,2024-10-16T13:49:59.999000+00:00,,381,,
FANG,5m,1729086600000,2024-10-16T13:50:00+00:00,181.41,181.465,180.98,181.085,15447,1729086899999,2024-10-16T13:54:59.999000+00:00,,348,,
FANG,5m,1729086900000,2024-10-16T13:55:00+00:00,181.08,181.46,181.0301,181.28,13975,1729087199999,2024-10-16T13:59:59.999000+00:00,,359,,
FANG,5m,1729087200000,2024-10-16T14:00:00+00:00,181.305,181.44,181.0501,181.29,11846,1729087499999,2024-10-16T14:04:59.999000+00:00,,291,,
FANG,5m,1729087500000,2024-10-16T14:05:00+00:00,181.39,181.83,181.23,181.8279,17739,1729087799999,2024-10-16T14:09:59.999000+00:00,,385,,
FANG,5m,1729087800000,2024-10-16T14:10:00+00:00,181.8,181.92,181.532,181.715,11567,1729088099999,2024-10-16T14:14:59.999000+00:00,,302,,
FANG,5m,1729088100000,2024-10-16T14:15:00+00:00,181.77,182.23,181.53,182.23,23638,1729088399999,2024-10-16T14:19:59.999000+00:00,,318,,
FANG,5m,1729088400000,2024-10-16T14:20:00+00:00,182.07,182.1685,181.71,181.75,16580,1729088699999,2024-10-16T14:24:59.999000+00:00,,365,,
FANG,5m,1729088700000,2024-10-16T14:25:00+00:00,181.76,182.06,181.61,181.76,12505,1729088999999,2024-10-16T14:29:59.999000+00:00,,311,,
FANG,5m,1729089000000,2024-10-16T14:30:00+00:00,181.74,182.05,181.64,181.64,22874,1729089299999,2024-10-16T14:34:59.999000+00:00,,453,,
FANG,5m,1729089300000,2024-10-16T14:35:00+00:00,181.59,181.63,181.3554,181.36,15343,1729089599999,2024-10-16T14:39:59.999000+00:00,,282,,
FANG,5m,1729089600000,2024-10-16T14:40:00+00:00,181.35,181.35,181.08,181.24,14754,1729089899999,2024-10-16T14:44:59.999000+00:00,,417,,
FANG,5m,1729089900000,2024-10-16T14:45:00+00:00,181.29,182,181.2825,181.955,13832,1729090199999,2024-10-16T14:49:59.999000+00:00,,364,,
FANG,5m,1729090200000,2024-10-16T14:50:00+00:00,181.95,182.04,181.81,181.885,17415,1729090499999,2024-10-16T14:54:59.999000+00:00,,339,,
FANG,5m,1729090500000,2024-10-16T14:55:00+00:00,181.93,182.07,181.86,182.01,15105,1729090799999,2024-10-16T14:59:59.999000+00:00,,277,,
FANG,5m,1729090800000,2024-10-16T15:00:00+00:00,181.92,181.93,181.2801,181.5064,20213,1729091099999,2024-10-16T15:04:59.999000+00:00,,407,,
FANG,5m,1729091100000,2024-10-16T15:05:00+00:00,181.525,181.58,181.23,181.505,10898,1729091399999,2024-10-16T15:09:59.999000+00:00,,307,,
FANG,5m,1729091400000,2024-10-16T15:10:00+00:00,181.51,181.63,181.19,181.19,15358,1729091699999,2024-10-16T15:14:59.999000+00:00,,313,,
FANG,5m,1729091700000,2024-10-16T15:15:00+00:00,181.16,181.33,181.09,181.27,12002,1729091999999,2024-10-16T15:19:59.999000+00:00,,283,,
FANG,5m,1729092000000,2024-10-16T15:20:00+00:00,181.13,181.23,180.9,181.23,36400,1729092299999,2024-10-16T15:24:59.999000+00:00,,617,,
FANG,5m,1729092300000,2024-10-16T15:25:00+00:00,181.16,181.5,181.16,181.5,13627,1729092599999,2024-10-16T15:29:59.999000+00:00,,306,,
FANG,5m,1729092600000,2024-10-16T15:30:00+00:00,181.5,181.58,181.215,181.275,45123,1729092899999,2024-10-16T15:34:59.999000+00:00,,505,,
