symbol,interval,open_time_ms,open_time_iso,open,high,low,close,volume,close_time_ms,close_time_iso,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume
ADBE,5m,1729074600000,2024-10-16T10:30:00+00:00,509,509,509,509,309,1729074899999,2024-10-16T10:34:59.999000+00:00,,3,,
ADBE,5m,1729081200000,2024-10-16T12:20:00+00:00,509.247,509.247,509.247,509.247,510,1729081499999,2024-10-16T12:24:59.999000+00:00,,2,,
ADBE,5m,1729081500000,2024-10-16T12:25:00+00:00,508.5375,508.5375,508.5,508.5,322,1729081799999,2024-10-16T12:29:59.999000+00:00,,13,,
ADBE,5m,1729081800000,2024-10-16T12:30:00+00:00,508.5,508.5,508.5,508.5,225,1729082099999,2024-10-16T12:34:59.999000+00:00,,1,,
ADBE,5m,1729084200000,2024-10-16T13:10:00+00:00,509.0447,509.0447,509.0447,509.0447,110,1729084499999,2024-10-16T13:14:59.999000+00:00,,6,,
ADBE,5m,1729085100000,2024-10-16T13:25:00+00:00,506.69,506.69,506.69,506.69,1127,1729085399999,2024-10-16T13:29:59.999000+00:00,,41,,
ADBE,5m,1729085400000,2024-10-16T13:30:00+00:00,506.39,506.84,504.3112,506.4,61194,1729085699999,2024-10-16T13:34:59.999000+00:00,,1628,,
ADBE,5m,1729085700000,2024-10-16T13:35:00+00:00,506.05,506.14,503.0101,503.31,23968,1729085999999,2024-10-16T13:39:59.999000+00:00,,1045,,
ADBE,5m,1729086000000,2024-10-16T13:40:00+00:00,503.08,503.7599,501.2334,501.295,30847,1729086299999,2024-10-16T13:44:59.999000+00:00,,1139,,
ADBE,5m,1729086300000,2024-10-16T13:45:00+00:00,501.26,502.51,501.25,501.948544,21528,1729086599999,2024-10-16T13:49:59.999000+00:00,,921,,
ADBE,5m,1729086600000,2024-10-16T13:50:00+00:00,501.81,504.29,501.39,504.29,30659,1729086899999,2024-10-16T13:54:59.999000+00:00,,1080,,
ADBE,5m,1729086900000,2024-10-16T13:55:00+00:00,504.21,504.25,501.9027,502.13,28107,1729087199999,2024-10-16T13:59:59.999000+00:00,,946,,
ADBE,5m,1729087200000,2024-10-16T14:00:00+00:00,502.08,502.08,501,501.87,31089,1729087499999,2024-10-16T14:04:59.999000+00:00,,1411,,
ADBE,5m,1729087500000,2024-10-16T14:05:00+00:00,501.62,502.7599,501.215,502.7599,20322,1729087799999,2024-10-16T14:09:59.999000+00:00,,764,,
ADBE,5m,1729087800000,2024-10-16T14:10:00+00:00,502.7,502.8707,502.27,502.75,22444,1729088099999,2024-10-16T14:14:59.999000+00:00,,842,,
ADBE,5m,1729088100000,2024-10-16T14:15:00+00:00,502.98,502.9899,501.47,501.715,21882,1729088399999,2024-10-16T14:19:59.999000+00:00,,811,,
ADBE,5m,1729088400000,2024-10-16T14:20:00+00:00,501.91,502.84,501.82,502.84,21421,1729088699999,2024-10-16T14:24:59.999000+00:00,,783,,
ADBE,5m,1729088700000,2024-10-16T14:25:00+00:00,502.785,503.45,502.53,502.705,20228,1729088999999,2024-10-16T14:29:59.999000+00:00,,706,,
ADBE,5m,1729089000000,2024-10-16T14:30:00+00:00,502.705,502.87,502.2776,502.56,15245,1729089299999,2024-10-16T14:34:59.999000+00:00,,595,,
ADBE,5m,1729089300000,2024-10-16T14:35:00+00:00,502.57,502.57,500.25,500.6195,38570,1729089599999,2024-10-16T14:39:59.999000+00:00,,1234,,
ADBE,5m,1729089600000,2024-10-16T14:40:00+00:00,500.27,501.21,500.26,501.21,28785,1729089899999,2024-10-16T14:44:59.999000+00:00,,1127,,
ADBE,5m,1729089900000,2024-10-16T14:45:00+00:00,501.28,502.24,501.28,501.68,25600,1729090199999,2024-10-16T14:49:59.999000+00:00,,802,,
ADBE,5m,1729090200000,2024-10-16T14:50:00+00:00,501.74,502.89,501.31,502.06,27526,1729090499999,2024-10-16T14:54:59.999000+00:00,,832,,
ADBE,5m,1729090500000,2024-10-16T14:55:00+00:00,502.2,502.47,501.55,502.1631,20776,1729090799999,2024-10-16T14:59:59.999000+00:00,,668,,
ADBE,5m,1729090800000,2024-10-16T15:00:00+00:00,501.97,504,501.9,504,14945,1729091099999,2024-10-16T15:04:59.999000+00:00,,755,,
ADBE,5m,1729091100000,2024-10-16T15:05:00+00:00,503.97,504.58,503.9,504.38,20630,1729091399999,2024-10-16T15:09:59.999000+00:00,,865,,
ADBE,5m,1729091400000,2024-10-16T15:10:00+00:00,504.5,505.0999,504.26,504.78,21761,1729091699999,2024-10-16T15:14:59.999000+00:00,,810,,
ADBE,5m,1729091700000,2024-10-16T15:15:00+00:00,504.765,505,504.66,504.82,10732,1729091999999,2024-10-16T15:19:59.999000+00:00,,583,,
ADBE,5m,1729092000000,2024-10-16T15:20:00+00:00,504.82,505.52,504.4,504.57,24921,1729092299999,2024-10-16T15:24:59.999000+00:00,,918,,
ADBE,5m,1729092300000,2024-10-16T15:25:00+00:00,504.575,505.395,504.4,505.26,17509,1729092599999,2024-10-16T15:29:59.999000+00:00,,693,,
