symbol,interval,open_time_ms,open_time_iso,open,high,low,close,volume,close_time_ms,close_time_iso,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume
DHI,5m,1729079700000,2024-10-16T11:55:00+00:00,190.29,190.29,190.29,190.29,102,1729079999999,2024-10-16T11:59:59.999000+00:00,,3,,
DHI,5m,1729084500000,2024-10-16T13:15:00+00:00,190.95,190.95,190.95,190.95,100,1729084799999,2024-10-16T13:19:59.999000+00:00,,1,,
DHI,5m,1729085400000,2024-10-16T13:30:00+00:00,190.91,191.84,190.52,191.17,42692,1729085699999,2024-10-16T13:34:59.999000+00:00,,397,,
DHI,5m,1729085700000,2024-10-16T13:35:00+00:00,191.43,191.66,191.2,191.2,7251,1729085999999,2024-10-16T13:39:59.999000+00:00,,145,,
DHI,5m,1729086000000,2024-10-16T13:40:00+00:00,191.22,191.62,190.65,191.62,17948,1729086299999,2024-10-16T13:44:59.999000+00:00,,268,,
DHI,5m,1729086300000,2024-10-16T13:45:00+00:00,191.7,192.18,191.63,191.83,16425,1729086599999,2024-10-16T13:49:59.999000+00:00,,311,,
DHI,5m,1729086600000,2024-10-16T13:50:00+00:00,191.87,192.05,191.11,191.13,14488,1729086899999,2024-10-16T13:54:59.999000+00:00,,248,,
DHI,5m,1729086900000,2024-10-16T13:55:00+00:00,191.13,191.765,191.13,191.765,9202,1729087199999,2024-10-16T13:59:59.999000+00:00,,235,,
DHI,5m,1729087200000,2024-10-16T14:00:00+00:00,191.79,191.9871,191.69,191.9013,11788,1729087499999,2024-10-16T14:04:59.999000+00:00,,299,,
DHI,5m,1729087500000,2024-10-16T14:05:00+00:00,191.84,192.03,191.74,191.89,42461,1729087799999,2024-10-16T14:09:59.999000+00:00,,485,,
DHI,5m,1729087800000,2024-10-16T14:10:00+00:00,191.74,192,191.56,191.9,37024,1729088099999,2024-10-16T14:14:59.999000+00:00,,692,,
DHI,5m,1729088100000,2024-10-16T14:15:00+00:00,191.86,192.5,191.86,191.95,56970,1729088399999,2024-10-16T14:19:59.999000+00:00,,627,,
DHI,5m,1729088400000,2024-10-16T14:20:00+00:00,191.88,192.11,191.8,191.9056,13047,1729088699999,2024-10-16T14:24:59.999000+00:00,,234,,
DHI,5m,1729088700000,2024-10-16T14:25:00+00:00,191.949,192.05,191.69,191.82,7491,1729088999999,2024-10-16T14:29:59.999000+00:00,,253,,
DHI,5m,1729089000000,2024-10-16T14:30:00+00:00,191.59,191.97,191.53,191.97,11513,1729089299999,2024-10-16T14:34:59.999000+00:00,,341,,
DHI,5m,1729089300000,2024-10-16T14:35:00+00:00,192.06,192.06,191.71,191.785,16235,1729089599999,2024-10-16T14:39:59.999000+00:00,,245,,
DHI,5m,1729089600000,2024-10-16T14:40:00+00:00,191.785,191.9,191.505,191.715,9757,1729089899999,2024-10-16T14:44:59.999000+00:00,,270,,
DHI,5m,1729089900000,2024-10-16T14:45:00+00:00,191.725,191.9,191.48,191.48,8220,1729090199999,2024-10-16T14:49:59.999000+00:00,,210,,
DHI,5m,1729090200000,2024-10-16T14:50:00+00:00,191.4101,191.42,191.38,191.38,1963,1729090499999,2024-10-16T14:54:59.999000+00:00,,102,,
DHI,5m,1729090500000,2024-10-16T14:55:00+00:00,191.48,191.66,191.47,191.58,6829,1729090799999,2024-10-16T14:59:59.999000+00:00,,208,,
DHI,5m,1729090800000,2024-10-16T15:00:00+00:00,191.59,191.59,191.15,191.15,8944,1729091099999,2024-10-16T15:04:59.999000+00:00,,267,,
DHI,5m,1729091100000,2024-10-16T15:05:00+00:00,191.2942,191.3,191.015,191.1578,5446,1729091399999,2024-10-16T15:09:59.999000+00:00,,191,,
DHI,5m,1729091400000,2024-10-16T15:10:00+00:00,191.04,191.04,190.89,190.97,8101,1729091699999,2024-10-16T15:14:59.999000+00:00,,227,,
DHI,5m,1729091700000,2024-10-16T15:15:00+00:00,190.9665,191.16,190.9665,191.16,7752,1729091999999,2024-10-16T15:19:59.999000+00:00,,204,,
DHI,5m,1729092000000,2024-10-16T15:20:00+00:00,191.29,191.39,191.18,191.34,4098,1729092299999,2024-10-16T15:24:59.999000+00:00,,175,,
DHI,5m,1729092300000,2024-10-16T15:25:00+00:00,191.36,191.45,191.25,191.45,5993,1729092599999,2024-10-16T15:29:59.999000+00:00,,208,,
DHI,5m,1729092600000,2024-10-16T15:30:00+00:00,191.44,191.55,191.43,191.55,3409,1729092899999,2024-10-16T15:34:59.999000+00:00,,138,,
DHI,5m,1729092900000,2024-10-16T15:35:00+00:00,191.56,191.62,191.52,191.585,9457,1729093199999,2024-10-16T15:39:59.999000+00:00,,125,,
DHI,5m,1729093200000,2024-10-16T15:40:00+00:00,191.54,191.7675,191.54,191.64,5861,1729093499999,2024-10-16T15:44:59.999000+00:00,,211,,
DHI,5m,1729093500000,2024-10-16T15:45:00+00:00,191.7,191.7382,191.64,191.72,5138,1729093799999,2024-10-16T15:49:59.999000+00:00,,144,,
DHI,5m,1729093800000,2024-10-16T15:50:00+00:00,191.685028,191.8199,191.67,191.7832,6767,1729094099999,2024-10-16T15:54:59.999000+00:00,,204,,
DHI,5m,1729094100000,2024-10-16T15:55:00+00:00,191.78,191.97,191.78,191.97,8938,1729094399999,2024-10-16T15:59:59.999000+00:00,,219,,
DHI,5m,1729094400000,2024-10-16T16:00:00+00:00,191.9,192.03,191.83,191.83,6990,1729094699999,2024-10-16T16:04:59.999000+00:00,,207,,
DHI,5m,1729094700000,2024-10-16T16:05:00+00:00,191.83,192,191.715,191.9619,12672,1729094999999,2024-10-16T16:09:59.999000+00:00,,285,,
DHI,5m,1729095000000,2024-10-16T16:10:00+00:00,191.99,192.09,191.91,192.09,12313,1729095299999,2024-10-16T16:14:59.999000+00:00,,203,,
DHI,5m,1729095300000,2024-10-16T16:15:00+00:00,192.15,192.245,192.0605,192.21,8613,1729095599999,2024-10-16T16:19:59.999000+00:00,,191,,
DHI,5m,1729095600000,2024-10-16T16:20:00+00:00,192.18,192.23,192.04,192.05,11443,1729095899999,2024-10-16T16:24:59.999000+00:00,,282,,
