symbol,interval,open_time_ms,open_time_iso,open,high,low,close,volume,close_time_ms,close_time_iso,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume
HWM,5m,1729080000000,2024-10-16T12:00:00+00:00,104.32,108,104.22,104.22,1243,1729080299999,2024-10-16T12:04:59.999000+00:00,,30,,
HWM,5m,1729082400000,2024-10-16T12:40:00+00:00,104.33,104.33,104.33,104.33,100,1729082699999,2024-10-16T12:44:59.999000+00:00,,1,,
HWM,5m,1729084200000,2024-10-16T13:10:00+00:00,104.24,104.2425,104.24,104.2425,778,1729084499999,2024-10-16T13:14:59.999000+00:00,,4,,
HWM,5m,1729084800000,2024-10-16T13:20:00+00:00,104.25,104.25,104.25,104.25,150,1729085099999,2024-10-16T13:24:59.999000+00:00,,2,,
HWM,5m,1729085400000,2024-10-16T13:30:00+00:00,104.01,104.4945,103.92,104.49,29836,1729085699999,2024-10-16T13:34:59.999000+00:00,,443,,
HWM,5m,1729085700000,2024-10-16T13:35:00+00:00,104.4,104.87,104.4,104.66,36114,1729085999999,2024-10-16T13:39:59.999000+00:00,,573,,
HWM,5m,1729086000000,2024-10-16T13:40:00+00:00,104.645,105.11,104.575,105.085,71537,1729086299999,2024-10-16T13:44:59.999000+00:00,,877,,
HWM,5m,1729086300000,2024-10-16T13:45:00+00:00,105.1,105.25,104.92,105.09,72638,1729086599999,2024-10-16T13:49:59.999000+00:00,,1057,,
HWM,5m,1729086600000,2024-10-16T13:50:00+00:00,105.09,105.12,104.82,104.82,34006,1729086899999,2024-10-16T13:54:59.999000+00:00,,515,,
HWM,5m,1729086900000,2024-10-16T13:55:00+00:00,104.805,105.16,104.805,105.095,12360,1729087199999,2024-10-16T13:59:59.999000+00:00,,303,,
HWM,5m,1729087200000,2024-10-16T14:00:00+00:00,105.095,105.332592,105.01,105.31,22613,1729087499999,2024-10-16T14:04:59.999000+00:00,,464,,
HWM,5m,1729087500000,2024-10-16T14:05:00+00:00,105.31,105.35,105.21,105.35,18560,1729087799999,2024-10-16T14:09:59.999000+00:00,,525,,
HWM,5m,1729087800000,2024-10-16T14:10:00+00:00,105.31,105.4329,105.207754,105.207754,19094,1729088099999,2024-10-16T14:14:59.999000+00:00,,481,,
HWM,5m,1729088100000,2024-10-16T14:15:00+00:00,105.24,105.255,104.98,104.98,38726,1729088399999,2024-10-16T14:19:59.999000+00:00,,474,,
HWM,5m,1729088400000,2024-10-16T14:20:00+00:00,104.98,105.005,104.91,104.91,9196,1729088699999,2024-10-16T14:24:59.999000+00:00,,250,,
HWM,5m,1729088700000,2024-10-16T14:25:00+00:00,104.918,105.055,104.905,105.01,15634,1729088999999,2024-10-16T14:29:59.999000+00:00,,377,,
HWM,5m,1729089000000,2024-10-16T14:30:00+00:00,105,105.25,104.92,105.035,25071,1729089299999,2024-10-16T14:34:59.999000+00:00,,453,,
HWM,5m,1729089300000,2024-10-16T14:35:00+00:00,105.015,105.015,104.53,104.6107,36561,1729089599999,2024-10-16T14:39:59.999000+00:00,,402,,
HWM,5m,1729089600000,2024-10-16T14:40:00+00:00,104.611,104.68,104.415,104.48,13591,1729089899999,2024-10-16T14:44:59.999000+00:00,,432,,
HWM,5m,1729089900000,2024-10-16T14:45:00+00:00,104.49,104.7199,104.49,104.69,8549,1729090199999,2024-10-16T14:49:59.999000+00:00,,310,,
HWM,5m,1729090200000,2024-10-16T14:50:00+00:00,104.715,104.8,104.665,104.68,7827,1729090499999,2024-10-16T14:54:59.999000+00:00,,251,,
HWM,5m,1729090500000,2024-10-16T14:55:00+00:00,104.73,104.76,104.55,104.73,12788,1729090799999,2024-10-16T14:59:59.999000+00:00,,342,,
HWM,5m,1729090800000,2024-10-16T15:00:00+00:00,104.73,104.768352,104.5846,104.5846,8306,1729091099999,2024-10-16T15:04:59.999000+00:00,,254,,
HWM,5m,1729091100000,2024-10-16T15:05:00+00:00,104.6038,104.675,104.57,104.665,8174,1729091399999,2024-10-16T15:09:59.999000+00:00,,336,,
HWM,5m,1729091400000,2024-10-16T15:10:00+00:00,104.6964,104.8,104.69,104.745,24092,1729091699999,2024-10-16T15:14:59.999000+00:00,,261,,
HWM,5m,1729091700000,2024-10-16T15:15:00+00:00,104.77,104.87,104.77,104.82,4281,1729091999999,2024-10-16T15:19:59.999000+00:00,,236,,
HWM,5m,1729092000000,2024-10-16T15:20:00+00:00,104.82,104.82,104.68,104.74,7491,1729092299999,2024-10-16T15:24:59.999000+00:00,,266,,
HWM,5m,1729092300000,2024-10-16T15:25:00+00:00,104.76,104.8,104.685,104.77,9148,1729092599999,2024-10-16T15:29:59.999000+00:00,,256,,
