symbol,interval,open_time_ms,open_time_iso,open,high,low,close,volume,close_time_ms,close_time_iso,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume
HCA,5m,1729077900000,2024-10-16T11:25:00+00:00,401,401,401,401,123,1729078199999,2024-10-16T11:29:59.999000+00:00,,1,,
HCA,5m,1729085400000,2024-10-16T13:30:00+00:00,405,408.6,403.24,408.11,48843,1729085699999,2024-10-16T13:34:59.999000+00:00,,606,,
HCA,5m,1729085700000,2024-10-16T13:35:00+00:00,408.47,410.4,408.1275,410.32,21085,1729085999999,2024-10-16T13:39:59.999000+00:00,,454,,
HCA,5m,1729086000000,2024-10-16T13:40:00+00:00,410.77,411.38,409.4177,411.36,9056,1729086299999,2024-10-16T13:44:59.999000+00:00,,217,,
HCA,5m,1729086300000,2024-10-16T13:45:00+00:00,411.23,412.8,411.23,412.08,12394,1729086599999,2024-10-16T13:49:59.999000+00:00,,388,,
HCA,5m,1729086600000,2024-10-16T13:50:00+00:00,411.86,414.78,411.47,413.21,71166,1729086899999,2024-10-16T13:54:59.999000+00:00,,1027,,
HCA,5m,1729086900000,2024-10-16T13:55:00+00:00,413.16,414.44,412.77,413.2,22445,1729087199999,2024-10-16T13:59:59.999000+00:00,,541,,
HCA,5m,1729087200000,2024-10-16T14:00:00+00:00,413.25,413.48,412.33,413.08,28020,1729087499999,2024-10-16T14:04:59.999000+00:00,,449,,
HCA,5m,1729087500000,2024-10-16T14:05:00+00:00,413.1835,413.335,412.8,413.135,23518,1729087799999,2024-10-16T14:09:59.999000+00:00,,270,,
HCA,5m,1729087800000,2024-10-16T14:10:00+00:00,413.31,413.95,412.71,413.36,35365,1729088099999,2024-10-16T14:14:59.999000+00:00,,437,,
HCA,5m,1729088100000,2024-10-16T14:15:00+00:00,413.36,414.72,413.36,414.29,23594,1729088399999,2024-10-16T14:19:59.999000+00:00,,402,,
HCA,5m,1729088400000,2024-10-16T14:20:00+00:00,414.145,414.405,413.705,413.92,18802,1729088699999,2024-10-16T14:24:59.999000+00:00,,459,,
HCA,5m,1729088700000,2024-10-16T14:25:00+00:00,413.9882,414.45,413.96,414,8772,1729088999999,2024-10-16T14:29:59.999000+00:00,,277,,
HCA,5m,1729089000000,2024-10-16T14:30:00+00:00,413.96,414.685,413.33,414.12,18966,1729089299999,2024-10-16T14:34:59.999000+00:00,,312,,
HCA,5m,1729089300000,2024-10-16T14:35:00+00:00,414.25,414.35,413.36,413.66,18791,1729089599999,2024-10-16T14:39:59.999000+00:00,,388,,
HCA,5m,1729089600000,2024-10-16T14:40:00+00:00,413.59,414.37,413.21,414.17,14230,1729089899999,2024-10-16T14:44:59.999000+00:00,,359,,
HCA,5m,1729089900000,2024-10-16T14:45:00+00:00,414.26,414.26,413.58,414.07,11258,1729090199999,2024-10-16T14:49:59.999000+00:00,,251,,
HCA,5m,1729090200000,2024-10-16T14:50:00+00:00,414.12,414.25,413.83,414.25,11336,1729090499999,2024-10-16T14:54:59.999000+00:00,,348,,
HCA,5m,1729090500000,2024-10-16T14:55:00+00:00,413.84,413.85,413.13,413.36,25828,1729090799999,2024-10-16T14:59:59.999000+00:00,,504,,
HCA,5m,1729090800000,2024-10-16T15:00:00+00:00,413.31,414.505,413.31,414.32,14809,1729091099999,2024-10-16T15:04:59.999000+00:00,,372,,
HCA,5m,1729091100000,2024-10-16T15:05:00+00:00,413.86,413.86,412.91,413,9559,1729091399999,2024-10-16T15:09:59.999000+00:00,,298,,
HCA,5m,1729091400000,2024-10-16T15:10:00+00:00,413,413.97,413,413.55,17237,1729091699999,2024-10-16T15:14:59.999000+00:00,,411,,
HCA,5m,1729091700000,2024-10-16T15:15:00+00:00,413.4,413.745,413.3,413.745,16687,1729091999999,2024-10-16T15:19:59.999000+00:00,,284,,
HCA,5m,1729092000000,2024-10-16T15:20:00+00:00,413.6,414.06,413.6,414.055,19035,1729092299999,2024-10-16T15:24:59.999000+00:00,,378,,
HCA,5m,1729092300000,2024-10-16T15:25:00+00:00,413.9,414.11,413.5,414.105,10438,1729092599999,2024-10-16T15:29:59.999000+00:00,,281,,
HCA,5m,1729092600000,2024-10-16T15:30:00+00:00,414.01,415.405,414,415.2,16463,1729092899999,2024-10-16T15:34:59.999000+00:00,,488,,
HCA,5m,1729092900000,2024-10-16T15:35:00+00:00,415.33,415.4,415.05,415.39,5330,1729093199999,2024-10-16T15:39:59.999000+00:00,,181,,
HCA,5m,1729093200000,2024-10-16T15:40:00+00:00,415.2475,415.51,415.13,415.33,14731,1729093499999,2024-10-16T15:44:59.999000+00:00,,325,,
HCA,5m,1729093500000,2024-10-16T15:45:00+00:00,415.27,415.27,414.835,415,17149,1729093799999,2024-10-16T15:49:59.999000+00:00,,320,,
HCA,5m,1729093800000,2024-10-16T15:50:00+00:00,414.81,415.235,414.55,415.13,6847,1729094099999,2024-10-16T15:54:59.999000+00:00,,214,,
HCA,5m,1729094100000,2024-10-16T15:55:00+00:00,415.09,415.125,414.54,414.785,12562,1729094399999,2024-10-16T15:59:59.999000+00:00,,324,,
