symbol,interval,open_time_ms,open_time_iso,open,high,low,close,volume,close_time_ms,close_time_iso,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume
GS,5m,1729080000000,2024-10-16T12:00:00+00:00,525,525,523,523,602,1729080299999,2024-10-16T12:04:59.999000+00:00,,53,,
GS,5m,1729080600000,2024-10-16T12:10:00+00:00,527.25,527.5,527.25,527.5,993,1729080899999,2024-10-16T12:14:59.999000+00:00,,34,,
GS,5m,1729081500000,2024-10-16T12:25:00+00:00,527.5,527.5,527.5,527.5,648,1729081799999,2024-10-16T12:29:59.999000+00:00,,41,,
GS,5m,1729083300000,2024-10-16T12:55:00+00:00,526.75,527.2399,526.75,527.2399,418,1729083599999,2024-10-16T12:59:59.999000+00:00,,6,,
GS,5m,1729083600000,2024-10-16T13:00:00+00:00,526.95,527,526.78,527,1201,1729083899999,2024-10-16T13:04:59.999000+00:00,,23,,
GS,5m,1729083900000,2024-10-16T13:05:00+00:00,526.82,527.24,526.82,527.24,386,1729084199999,2024-10-16T13:09:59.999000+00:00,,21,,
GS,5m,1729084500000,2024-10-16T13:15:00+00:00,526.7,526.7,526.7,526.7,345,1729084799999,2024-10-16T13:19:59.999000+00:00,,12,,
GS,5m,1729085100000,2024-10-16T13:25:00+00:00,528,532.26,528,532.26,4078,1729085399999,2024-10-16T13:29:59.999000+00:00,,166,,
GS,5m,1729085400000,2024-10-16T13:30:00+00:00,530,530.61,526.1853,528.365,167897,1729085699999,2024-10-16T13:34:59.999000+00:00,,2891,,
GS,5m,1729085700000,2024-10-16T13:35:00+00:00,528.365,529.18,525.975,528.54,53354,1729085999999,2024-10-16T13:39:59.999000+00:00,,1567,,
GS,5m,1729086000000,2024-10-16T13:40:00+00:00,528.39,532.11,527.0225,531.72,106715,1729086299999,2024-10-16T13:44:59.999000+00:00,,2269,,
GS,5m,1729086300000,2024-10-16T13:45:00+00:00,531.39,534.69,531.35,533.8,110781,1729086599999,2024-10-16T13:49:59.999000+00:00,,2273,,
GS,5m,1729086600000,2024-10-16T13:50:00+00:00,533.6,536.22,532.43,535.05,119699,1729086899999,2024-10-16T13:54:59.999000+00:00,,2710,,
GS,5m,1729086900000,2024-10-16T13:55:00+00:00,534.9,535.22,533,533.615,57530,1729087199999,2024-10-16T13:59:59.999000+00:00,,1583,,
GS,5m,1729087200000,2024-10-16T14:00:00+00:00,533.35,535.5399,532.78,534.875,62661,1729087499999,2024-10-16T14:04:59.999000+00:00,,1731,,
GS,5m,1729087500000,2024-10-16T14:05:00+00:00,535,535.8595,534.26,535.59,64903,1729087799999,2024-10-16T14:09:59.999000+00:00,,1611,,
GS,5m,1729087800000,2024-10-16T14:10:00+00:00,535.37,535.52,531.28,532.655,43678,1729088099999,2024-10-16T14:14:59.999000+00:00,,1430,,
GS,5m,1729088100000,2024-10-16T14:15:00+00:00,532.57,533.46,531.0401,532.98,45210,1729088399999,2024-10-16T14:19:59.999000+00:00,,1273,,
GS,5m,1729088400000,2024-10-16T14:20:00+00:00,533,533.17,531.98,532.365,29895,1729088699999,2024-10-16T14:24:59.999000+00:00,,978,,
GS,5m,1729088700000,2024-10-16T14:25:00+00:00,532.65,533.8199,532.355,533.6599,35263,1729088999999,2024-10-16T14:29:59.999000+00:00,,962,,
GS,5m,1729089000000,2024-10-16T14:30:00+00:00,532.94,535.2299,532.94,534.59,25624,1729089299999,2024-10-16T14:34:59.999000+00:00,,715,,
GS,5m,1729089300000,2024-10-16T14:35:00+00:00,534.685,534.95,532.8875,533.58,24348,1729089599999,2024-10-16T14:39:59.999000+00:00,,889,,
GS,5m,1729089600000,2024-10-16T14:40:00+00:00,533.59,534.09,532.645,533.2,30090,1729089899999,2024-10-16T14:44:59.999000+00:00,,805,,
GS,5m,1729089900000,2024-10-16T14:45:00+00:00,533.355,534.6303,532.61,534.6303,32911,1729090199999,2024-10-16T14:49:59.999000+00:00,,839,,
GS,5m,1729090200000,2024-10-16T14:50:00+00:00,534.425,534.87,533.84,534.74,22023,1729090499999,2024-10-16T14:54:59.999000+00:00,,626,,
GS,5m,1729090500000,2024-10-16T14:55:00+00:00,534.61,534.745,533.41,534.465,37690,1729090799999,2024-10-16T14:59:59.999000+00:00,,827,,
GS,5m,1729090800000,2024-10-16T15:00:00+00:00,534.2652,534.39,533.745,533.745,30746,1729091099999,2024-10-16T15:04:59.999000+00:00,,963,,
GS,5m,1729091100000,2024-10-16T15:05:00+00:00,533.71,533.71,531.47,532.37,37414,1729091399999,2024-10-16T15:09:59.999000+00:00,,989,,
GS,5m,1729091400000,2024-10-16T15:10:00+00:00,532.41,533.22,531.86,532.09,21110,1729091699999,2024-10-16T15:14:59.999000+00:00,,769,,
GS,5m,1729091700000,2024-10-16T15:15:00+00:00,532.2172,532.46,531.855,532.01,19848,1729091999999,2024-10-16T15:19:59.999000+00:00,,846,,
GS,5m,1729092000000,2024-10-16T15:20:00+00:00,532.12,532.44,531.51,531.845,25352,1729092299999,2024-10-16T15:24:59.999000+00:00,,921,,
GS,5m,1729092300000,2024-10-16T15:25:00+00:00,531.78,531.84,530.12,531.6,33560,1729092599999,2024-10-16T15:29:59.999000+00:00,,859,,
GS,5m,1729092600000,2024-10-16T15:30:00+00:00,531.59,532.54,531.59,531.81,14849,1729092899999,2024-10-16T15:34:59.999000+00:00,,547,,
GS,5m,1729092900000,2024-10-16T15:35:00+00:00,531.66,531.73,530.94,531.49,12289,1729093199999,2024-10-16T15:39:59.999000+00:00,,514,,
GS,5m,1729093200000,2024-10-16T15:40:00+00:00,531.2,532.01,531.2,532.01,15349,1729093499999,2024-10-16T15:44:59.999000+00:00,,545,,
GS,5m,1729093500000,2024-10-16T15:45:00+00:00,532.09,532.4,531.96,532.21,15683,1729093799999,2024-10-16T15:49:59.999000+00:00,,582,,
GS,5m,1729093800000,2024-10-16T15:50:00+00:00,532.21,532.26,531.26,531.31,48172,1729094099999,2024-10-16T15:54:59.999000+00:00,,615,,
GS,5m,1729094100000,2024-10-16T15:55:00+00:00,531.4,533.32,531.395,533.32,27808,1729094399999,2024-10-16T15:59:59.999000+00:00,,1080,,
GS,5m,1729094400000,2024-10-16T16:00:00+00:00,533.35,533.955,533.35,533.83,13357,1729094699999,2024-10-16T16:04:59.999000+00:00,,474,,
